clx,pred_sr,prob
1-B-A,kkaka,0.00013333333333333334
1-B-A,ikakka,0.00013333333333333334
1-B-A,tka,0.00013333333333333334
1-B-A,kikia,0.00013333333333333334
1-B-A,ikikica,0.00013333333333333334
1-B-A,ktkika,0.00013333333333333334
1-B-A,ikkaka,0.00013333333333333334
1-B-A,itika,0.00013333333333333334
1-B-A,iikia,0.00013333333333333334
1-B-A,iktia,0.00013333333333333334
1-B-A,tkkka,0.00013333333333333334
1-B-A,ka,0.00013333333333333334
1-B-A,iaka,0.00013333333333333334
1-B-A,cikka,0.00013333333333333334
1-B-A,aktka,0.00013333333333333334
1-B-A,iktca,0.00013333333333333334
1-B-A,itkka,0.00013333333333333334
1-B-A,kkikca,0.00013333333333333334
1-B-A,kkia,0.00013333333333333334
1-B-A,kikika,0.00013333333333333334
1-B-A,ikikita,0.00013333333333333334
1-B-A,tkitka,0.00013333333333333334
1-B-A,ikcaa,0.00013333333333333334
1-B-A,cika,0.00013333333333333334
1-B-A,kikca,0.00013333333333333334
1-B-A,kkica,0.00013333333333333334
2,ikak,1.0
2-A,ikaka,1.0
2-B,ikaki,1.0
2-B-A,ikaka,1.0
3,ikit,0.7961333333333334
3,ikt,0.0476
3,kit,0.04493333333333333
3,iki,0.027333333333333334
3,iit,0.009733333333333333
3,icit,0.009466666666666667
3,tkit,0.0076
3,iktt,0.0072
3,akit,0.005866666666666667
3,ikat,0.0056
3,ikkt,0.0052
3,kkit,0.004666666666666667
3,it,0.0034666666666666665
3,ikik,0.0032
3,kt,0.0028
3,ik,0.0018666666666666666
3,ki,0.0016
3,cikit,0.0012
3,itit,0.0009333333333333333
3,ckit,0.0009333333333333333
3,tkt,0.0008
3,itkit,0.0008
3,kkt,0.0006666666666666666
3,kikit,0.0006666666666666666
3,ktt,0.0006666666666666666
3,itt,0.0005333333333333334
3,ikitt,0.0005333333333333334
3,akt,0.0004
3,i,0.0004
3,k,0.0004
3,cit,0.0004
3,ikii,0.0004
3,ikcit,0.0004
3,ikia,0.0002666666666666667
3,ikitk,0.0002666666666666667
3,kat,0.0002666666666666667
3,ikct,0.0002666666666666667
3,t,0.0002666666666666667
3,ikkit,0.0002666666666666667
3,ikita,0.0002666666666666667
3,ii,0.0002666666666666667
3,ikict,0.0002666666666666667
3,icik,0.00013333333333333334
3,itik,0.00013333333333333334
3,kkkt,0.00013333333333333334
3,ckt,0.00013333333333333334
3,kik,0.00013333333333333334
3,itktt,0.00013333333333333334
3,iti,0.00013333333333333334
3,ikak,0.00013333333333333334
3,kktt,0.00013333333333333334
3,kkik,0.00013333333333333334
3,ikikt,0.00013333333333333334
3,iakt,0.00013333333333333334
3,iat,0.00013333333333333334
3,tkitt,0.00013333333333333334
3,ikcat,0.00013333333333333334
3,ikktt,0.00013333333333333334
3,ikci,0.00013333333333333334
3,kitt,0.00013333333333333334
3,kita,0.00013333333333333334
3,itki,0.00013333333333333334
3,iktk,0.00013333333333333334
3,icii,0.00013333333333333334
3,ait,0.00013333333333333334
3,aki,0.00013333333333333334
3-A,ikita,0.7286666666666667
3-A,ikica,0.06026666666666667
3-A,ikta,0.04373333333333333
3-A,kita,0.04186666666666667
3-A,ika,0.0252
3-A,iita,0.0092
3-A,icita,0.009066666666666667
3-A,tkita,0.0076
3-A,iktta,0.007333333333333333
3-A,ikia,0.006533333333333334
3-A,akita,0.005866666666666667
3-A,ikata,0.004933333333333333
3-A,ikkta,0.004666666666666667
3-A,kkita,0.0041333333333333335
3-A,ikca,0.0037333333333333333
3-A,ita,0.0036
3-A,ikika,0.0032
3-A,kica,0.0029333333333333334
3-A,kta,0.0029333333333333334
3-A,ka,0.0018666666666666666
3-A,cikita,0.0014666666666666667
3-A,ikaca,0.0009333333333333333
3-A,itita,0.0009333333333333333
3-A,tkta,0.0008
3-A,iica,0.0008
3-A,kkta,0.0006666666666666666
3-A,cita,0.0006666666666666666
3-A,ikkca,0.0006666666666666666
3-A,ktta,0.0006666666666666666
3-A,ikitta,0.0006666666666666666
3-A,itkita,0.0006666666666666666
3-A,kkica,0.0005333333333333334
3-A,ica,0.0005333333333333334
3-A,kikita,0.0005333333333333334
3-A,itta,0.0005333333333333334
3-A,ia,0.0005333333333333334
3-A,ckica,0.0005333333333333334
3-A,icica,0.0005333333333333334
3-A,aita,0.0004
3-A,akta,0.0004
3-A,a,0.0004
3-A,akica,0.0004
3-A,kia,0.0004
3-A,ikitka,0.0004
3-A,ikkita,0.0004
3-A,ckita,0.0004
3-A,ikitk,0.0004
3-A,ikit,0.0002666666666666667
3-A,kata,0.0002666666666666667
3-A,ikcca,0.0002666666666666667
3-A,ta,0.0002666666666666667
3-A,ikitt,0.0002666666666666667
3-A,ikcica,0.0002666666666666667
3-A,icika,0.00013333333333333334
3-A,kct,0.00013333333333333334
3-A,itika,0.00013333333333333334
3-A,ata,0.00013333333333333334
3-A,kkkta,0.00013333333333333334
3-A,ckta,0.00013333333333333334
3-A,kika,0.00013333333333333334
3-A,itktta,0.00013333333333333334
3-A,itia,0.00013333333333333334
3-A,akicat,0.00013333333333333334
3-A,ikaka,0.00013333333333333334
3-A,kktta,0.00013333333333333334
3-A,kkika,0.00013333333333333334
3-A,tkica,0.00013333333333333334
3-A,ikikta,0.00013333333333333334
3-A,iakta,0.00013333333333333334
3-A,itkica,0.00013333333333333334
3-A,iata,0.00013333333333333334
3-A,ikcita,0.00013333333333333334
3-A,ikaa,0.00013333333333333334
3-A,kit,0.00013333333333333334
3-A,akca,0.00013333333333333334
3-A,tkitta,0.00013333333333333334
3-A,ikcata,0.00013333333333333334
3-A,ikktta,0.00013333333333333334
3-A,kitta,0.00013333333333333334
3-A,ikiti,0.00013333333333333334
3-A,kitaa,0.00013333333333333334
3-A,kikica,0.00013333333333333334
3-A,itka,0.00013333333333333334
3-A,iktka,0.00013333333333333334
3-A,ickica,0.00013333333333333334
3-A,ikicca,0.00013333333333333334
3-A,icia,0.00013333333333333334
3-A,ikicta,0.00013333333333333334
3-A,aka,0.00013333333333333334
3-B,ikici,0.788
3-B,ikci,0.0472
3-B,kici,0.0448
3-B,iki,0.025066666666666668
3-B,iici,0.010133333333333333
3-B,icici,0.0096
3-B,tkici,0.007866666666666666
3-B,iktci,0.0072
3-B,ikii,0.0064
3-B,akici,0.006266666666666667
3-B,ikaci,0.005866666666666667
3-B,ikkci,0.005333333333333333
3-B,kkici,0.004533333333333334
3-B,ici,0.0041333333333333335
3-B,ikiki,0.0032
3-B,kci,0.0030666666666666668
3-B,ki,0.0018666666666666666
3-B,ikiti,0.0013333333333333333
3-B,cikici,0.0013333333333333333
3-B,ikitci,0.0009333333333333333
3-B,itici,0.0009333333333333333
3-B,itkici,0.0009333333333333333
3-B,ckici,0.0009333333333333333
3-B,tkci,0.0008
3-B,kkci,0.0006666666666666666
3-B,cici,0.0006666666666666666
3-B,ktci,0.0006666666666666666
3-B,itci,0.0006666666666666666
3-B,kikici,0.0005333333333333334
3-B,akci,0.0005333333333333334
3-B,ii,0.0005333333333333334
3-B,ikcici,0.0005333333333333334
3-B,aici,0.0004
3-B,i,0.0004
3-B,kii,0.0004
3-B,ikitki,0.0004
3-B,ikitt,0.0002666666666666667
3-B,kaci,0.0002666666666666667
3-B,ikcci,0.0002666666666666667
3-B,ci,0.0002666666666666667
3-B,ikkici,0.0002666666666666667
3-B,ikit,0.0002666666666666667
3-B,ikicci,0.0002666666666666667
3-B,iciki,0.00013333333333333334
3-B,itiki,0.00013333333333333334
3-B,aci,0.00013333333333333334
3-B,kkkci,0.00013333333333333334
3-B,ckci,0.00013333333333333334
3-B,kiki,0.00013333333333333334
3-B,itktci,0.00013333333333333334
3-B,itii,0.00013333333333333334
3-B,kitt,0.00013333333333333334
3-B,ikaki,0.00013333333333333334
3-B,kktci,0.00013333333333333334
3-B,kkiki,0.00013333333333333334
3-B,ikikci,0.00013333333333333334
3-B,iakci,0.00013333333333333334
3-B,iaci,0.00013333333333333334
3-B,ikai,0.00013333333333333334
3-B,ikica,0.00013333333333333334
3-B,tkitci,0.00013333333333333334
3-B,ikcaci,0.00013333333333333334
3-B,ikktci,0.00013333333333333334
3-B,ikik,0.00013333333333333334
3-B,kitci,0.00013333333333333334
3-B,kkitk,0.00013333333333333334
3-B,itkii,0.00013333333333333334
3-B,kitai,0.00013333333333333334
3-B,kikcci,0.00013333333333333334
3-B,itki,0.00013333333333333334
3-B,iktki,0.00013333333333333334
3-B,icii,0.00013333333333333334
3-B,aki,0.00013333333333333334
3-B-A,ikica,0.7776
3-B-A,ikca,0.0464
3-B-A,kica,0.04466666666666667
3-B-A,ikia,0.0288
3-B-A,ikita,0.0104
3-B-A,iica,0.01
3-B-A,icica,0.009066666666666667
3-B-A,tkica,0.007866666666666666
3-B-A,iktca,0.0072
3-B-A,akica,0.0064
3-B-A,ikaca,0.005733333333333333
3-B-A,ikkca,0.0052
3-B-A,kkica,0.004666666666666667
3-B-A,ica,0.004
3-B-A,ikika,0.0033333333333333335
3-B-A,kca,0.0030666666666666668
3-B-A,ika,0.0018666666666666666
3-B-A,kia,0.0017333333333333333
3-B-A,cikica,0.0012
3-B-A,itkica,0.0010666666666666667
3-B-A,ikta,0.0009333333333333333
3-B-A,ikiia,0.0009333333333333333
3-B-A,itica,0.0009333333333333333
3-B-A,ckica,0.0009333333333333333
3-B-A,kikica,0.0008
3-B-A,kkca,0.0006666666666666666
3-B-A,cica,0.0006666666666666666
3-B-A,tkca,0.0006666666666666666
3-B-A,ikitca,0.0006666666666666666
3-B-A,akca,0.0005333333333333334
3-B-A,ia,0.0005333333333333334
3-B-A,ka,0.0005333333333333334
3-B-A,ktca,0.0005333333333333334
3-B-A,itca,0.0005333333333333334
3-B-A,aica,0.0004
3-B-A,kita,0.0004
3-B-A,ikitka,0.0004
3-B-A,iia,0.0004
3-B-A,icita,0.0004
3-B-A,ikcica,0.0004
3-B-A,kaca,0.0002666666666666667
3-B-A,ikcca,0.0002666666666666667
3-B-A,ikata,0.0002666666666666667
3-B-A,ca,0.0002666666666666667
3-B-A,ikkica,0.0002666666666666667
3-B-A,ikitia,0.0002666666666666667
3-B-A,ikicit,0.0002666666666666667
3-B-A,ikicca,0.0002666666666666667
3-B-A,icika,0.00013333333333333334
3-B-A,ikicat,0.00013333333333333334
3-B-A,itika,0.00013333333333333334
3-B-A,ikcita,0.00013333333333333334
3-B-A,aca,0.00013333333333333334
3-B-A,ita,0.00013333333333333334
3-B-A,kkkca,0.00013333333333333334
3-B-A,ckca,0.00013333333333333334
3-B-A,kika,0.00013333333333333334
3-B-A,itktca,0.00013333333333333334
3-B-A,ktci,0.00013333333333333334
3-B-A,itia,0.00013333333333333334
3-B-A,akita,0.00013333333333333334
3-B-A,ikaka,0.00013333333333333334
3-B-A,kktca,0.00013333333333333334
3-B-A,kkika,0.00013333333333333334
3-B-A,ikicia,0.00013333333333333334
3-B-A,tkita,0.00013333333333333334
3-B-A,ikikca,0.00013333333333333334
3-B-A,ikkcia,0.00013333333333333334
3-B-A,ikicika,0.00013333333333333334
3-B-A,iakca,0.00013333333333333334
3-B-A,iktta,0.00013333333333333334
3-B-A,iaca,0.00013333333333333334
3-B-A,ikaa,0.00013333333333333334
3-B-A,tkitca,0.00013333333333333334
3-B-A,ikcaca,0.00013333333333333334
3-B-A,ikktca,0.00013333333333333334
3-B-A,ikcia,0.00013333333333333334
3-B-A,kitca,0.00013333333333333334
3-B-A,iita,0.00013333333333333334
3-B-A,tkta,0.00013333333333333334
3-B-A,kitaa,0.00013333333333333334
3-B-A,ickica,0.00013333333333333334
3-B-A,itkia,0.00013333333333333334
3-B-A,iktka,0.00013333333333333334
3-B-A,kici,0.00013333333333333334
3-B-A,ikii,0.00013333333333333334
3-B-A,iciia,0.00013333333333333334
3-B-A,akia,0.00013333333333333334
4,ikat,0.9998666666666667
4,ikac,0.00013333333333333334
4-A,ikata,0.9761333333333333
4-A,ikaca,0.023866666666666668
4-B,ikaci,0.9990666666666667
4-B,ikati,0.0009333333333333333
4-B-A,ikaca,0.9865333333333334
4-B-A,ikata,0.013466666666666667
