clxs,mhyp,urs,pred_srs,obs_srs,prob
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.a.a-a.ad.ad-a.ka.ka-a.kat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.a.aa.at.ada.ka.kaa.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tad.tad-a.ag.ag-a.ka.ka-a.ak.ak-a.ktt.ktt-a,tak.taga.tak.taka.tat.tada.tat.tada.ak.aga.ka.kaa.ak.aka.ktt.ktta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tak.tat-a.kag.kag-a.ka.ka-a.ka.ka-a.aad.aad-a,tak.taga.tak.taka.tat.tada.tak.tata.kak.kaga.ka.kaa.ka.kaa.aat.aada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.td.td-a.tat.tat-a.at.at-a.kad.kad-a.ak.ak-a.ka.ka-a,tak.taga.tak.taka.tt.tda.tat.tata.at.ata.kat.kada.ak.aka.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tak-a.tak.tak-a.tad.tad-a.tat.tat-a.g.g-a.kad.kad-a.kak.kak-a.kat.kat-a,tak.taka.tak.taka.tat.tada.tat.tata.k.ga.kat.kada.kak.kaka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.g.g-a.kad.kad-a.ggk.ggk-a.ad.ad-a,tak.taga.tak.taka.tat.tada.tat.tata.k.ga.kat.kada.ggk.ggka.at.ada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ta.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.dag.dag-a.ad.ad-a.kak.kak-a.gt.gt-a,ta.taga.tak.taka.tat.tada.tat.tata.dak.daga.at.ada.kak.kaka.gt.gta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.at.at-a.ttag.ttag-a.kd.kd-a.k.k-a.a.a-a,tak.taga.tak.taka.tat.tada.at.ata.ttak.ttaga.kt.kda.k.ka.a.aa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.dkg.dkg-a.kd.kd-a.ka.ka-a..-a,tak.taga.tak.taka.tat.tada.tat.tata.dkk.dkga.kt.kda.ka.kaa..a,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.td.td-a.tat.tat-a.ka.ka-a.ktd.ktd-a.kaka.kaka-a.at.at-a,tak.taga.tak.taka.tt.tda.tat.tata.ka.kaa.ktt.ktda.kaka.kakaa.at.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.ta.ta-a.tat.tat-a.k.kg-a.kad.kad-a.kak.kak-a.kat.kat-a,tak.taga.tak.taka.ta.taa.tat.tata.k.kga.kat.kada.kak.kaka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tak-a.tak.tak-a.tad.tad-a.tat.tat-a.kg.kg-a.kad.kad-a.ak.ak-a.ka.ka-a,tak.taka.tak.taka.tat.tada.tat.tata.kk.kga.kat.kada.ak.aka.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.tat-a.tat.tat-a.ag.ag-a.td.td-a.kgk.kgk-a.kt.kt-a,tak.taga.tak.taka.tat.tata.tat.tata.ak.aga.tt.tda.kgk.kgka.kt.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tad.tad-a.ga.ga-a..-a.ak.ak-a.kt.kt-a,tak.taga.tak.taka.tat.tada.tat.tada.ga.gaa..a.ak.aka.kt.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.tag-a.tad.tad-a.tat.tat-a.ka.ka-a.kad.kad-a.k.k-a.ka.ka-a,tak.taga.tak.taga.tat.tada.tat.tata.ka.kaa.kat.kada.k.ka.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ag.ag-a.tak.tak-a.tad.tad-a.ttt.ttt-a.kg.kg-a.kad.kad-a.kk.kk-a.ka.ka-a,ak.aga.tak.taka.tat.tada.ttt.ttta.kk.kga.kat.kada.kk.kka.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tak-a.tak.tak-a.tad.tad-a.tat.tat-a.kag.kag-a.gtad.gtad-a.ka.ka-a.a.a-a,tak.taka.tak.taka.tat.tada.tat.tata.kak.kaga.gtat.gtada.ka.kaa.a.aa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.g.g-a.gad.gad-a.kak.kak-a.at.at-a,tak.taga.tak.taka.tat.tada.tat.tata.k.ga.gat.gada.kak.kaka.at.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.ag.ag-a..-a.kdk.kdk-a.ka.ka-a,tak.taga.tak.taka.tat.tada.tat.tata.ak.aga..a.kdk.kdka.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.dg.dg-a.a.a-a.kak.kak-a.ka.ka-a,tak.taga.tak.taka.tat.tada.tat.tata.dk.dga.a.aa.kak.kaka.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tk.tk-a.tad.tad-a.tat.tat-a.aag.aag-a.kag.kag-a.tt.tt-a.kat.kat-a,tak.taga.tk.tka.tat.tada.tat.tata.aak.aaga.kak.kaga.tt.tta.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.ttk.ttk-a.tad.tad-a.tat.tat-a.a.a-a.ka.ka-a.kk.kk-a..-a,tak.taga.ttk.ttka.tat.tada.tat.tata.a.aa.ka.kaa.kk.kka..a,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-a.tad.tad-a.tad.tad-a.ta.ta-a.a.a-a.kat.kat-a.kk.kk-a.kgt.kgt-a,tak.taga.tat.tada.tat.tada.ta.taa.a.aa.kat.kada.kk.kka.kgt.kgta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kag.kag-a.kad.kad-a.kg.kg-a.kat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.kak.kaga.kat.kada.kk.kga.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.ktg.ktg-a.kad.kad-a.kgk.kgk-a.kat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.ktk.ktga.kat.kada.kgk.kgka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tak.tak-a.taa.taa-a.tad.tad-a.tat.tat-a.kag.kag-a..-a.a.a-a.ktt.ktt-a,tak.taga.taa.taaa.tat.tada.tat.tada.kak.kaga..a.a.aa.ktt.ktta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.ta.ta-a.tad.tad-a.tat.tat-a.ag.ag-a.ta.ta-a.kk.kk-a.gat.gat-a,tak.taga.ta.taa.tat.tada.tat.tata.ak.aga.ta.taa.kk.kka.gat.gata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tg.tg-a.tak.tak-a.tad.tad-a.tat.tat-a.kg.kg-a.t.d-a.kk.kk-a.tt.tt-a,tk.tga.tak.taka.tat.tada.tat.tata.kk.kga.t.da.kk.kka.tt.tta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.a.a-a.ad.ad-a.kka.kka-a.kat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.a.aa.at.ada.kka.kkaa.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.at.at-a.tat.tat-a.aa.aa-a.aad.aad-a.kda.kda-a.ag.ag-a,tak.taga.tak.taka.at.ata.tat.tata.aa.aaa.aat.aada.kda.kdaa.ak.aga,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kag.kag-a.k.k-a.a.a-a.at.at-a,tak.taga.tak.taka.tat.tada.tat.tata.kak.kaga.k.ka.a.aa.at.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kak.kak-a.kad.kad-a.dak.dak-a..-a,tak.taga.tak.taka.tat.tada.tat.tata.kak.kaka.kat.kada.dak.daka..a,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ag.ag-a.ak.ak-a.tad.tad-a.tt.tt-a..-kaa.ka.ka-a.da.da-a.kt.kt-a,ak.aga.ak.aka.tat.tada.tt.tta..kaa.ka.kaa.da.daa.kt.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kg.kg-a.kg.kkd-a.ta.ta-a.taat.taat-a,tak.taga.tak.taka.tat.tada.tat.tata.kk.kga.kk.kkda.ta.taa.taat.taata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.td.td-a.tat.tat-a.ag.ag-a.kad.kad-a.kad.kad-a.kat.kat-a,tak.taga.tak.taka.tt.tda.tat.tata.ak.aga.kat.kada.kat.kada.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.at.at-a.kag.kag-a.kkd.kkd-a.ak.ak-a.at.at-a,tak.taga.tak.taka.tat.tada.at.ata.kak.kaga.kkt.kkda.ak.aka.at.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.gag.gag-a.kdad.kdad-a.a.a-a.kat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.gak.gaga.kdat.kdada.a.aa.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
