clxs,mhyp,urs,pred_srs,obs_srs,prob
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kag.kag-a.kaa.kaa-a.ak.ak-a..-a,tak.taga.tak.taka.tat.tada.tat.tata.kak.kaga.kaa.kaaa.ak.aka..a,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.d.d-a.ka.ka-a.ka.ka-a.a.a-a,tak.taga.tak.taka.tat.tada.tat.tata.t.da.ka.kaa.ka.kaa.a.aa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ag.ag-a.tak.tak-a.tad.tad-a.tat.tat-a.ka.ka-a.tgd.tgd-a.dak.dak-a.ka.ka-a,ak.aga.tak.taka.tat.tada.tat.tata.ka.kaa.tgt.tgda.dak.daka.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.td.td-a.tat.tat-a.kag.kag-a.ka.ka-a.kk.kk-a.a.a-a,tak.taga.tak.taka.tt.tda.tat.tata.kak.kaga.ka.kaa.kk.kka.a.aa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-a.tag.tag-a.tat.tat-a.tat.tat-a.ag.ag-a.kat.kat-a.k.k-a.kkt.kkt-a,tak.taga.tak.taga.tat.tada.tat.tada.ak.aga.kat.kada.k.ka.kkt.kkta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-a.d.d-a.kat.kat-a.td.td-a.kag.kag-a.kat.kat-a.a.a-a.t.t-a,tak.taga.t.da.kat.kada.tt.tda.kak.kaga.kat.kada.a.aa.t.ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tk.tk-a.tak.tak-a.tad.tad-a.tat.tat-a.aa.aa-a.kg.kg-a.kk.kk-a.ad.ad-a,tk.tka.tak.taka.tat.tada.tat.tata.aa.aaa.kk.kga.kk.kka.at.ada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kaa.kaa-a.k.k-a.kak.kak-a.kad.kad-a,tak.taga.tak.taka.tat.tada.tat.tata.kaa.kaaa.k.ka.kak.kaka.kat.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tk.tk-a.tad.tad-a.ttt.ttt-a.kg.kg-a.aadd.aadd-a.kdk.kdk-a.ka.ka-a,tak.taga.tk.tka.tat.tada.ttt.ttta.kk.kga.aadt.aadda.kdk.kdka.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tg.tg-a.tak.tak-a.tad.tad-a.tat.tat-a.kg.kg-a.gd.gd-a.ka.ka-a.kag.kag-a,tk.tga.tak.taka.tat.tada.tat.tata.kk.kga.gt.gda.ka.kaa.kak.kaga,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-a.tk.tk-a.tad.tad-a.ta.ta-a.kag.kag-a.kd.kd-a.ag.ag-a.k.k-a,tak.taga.tk.tka.tat.tada.ta.taa.kak.kaga.kt.kda.ak.aga.k.ka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,ag.ag-a.tak.tak-a.tat.tat-a.ta.ta-a.kg.kg-a.kd.kd-a.gad.gad-a.kt.kt-a,ak.aga.tak.taga.tat.tada.ta.taa.kk.kga.kt.kda.gat.gada.kt.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.dak.dak-a.a.a-a.tat.tat-a.taag.taag-a.k.k-a.ak.ak-a.aa.aa-a,tak.taga.dak.daka.a.aa.tat.tata.taak.taaga.k.ka.ak.aka.aa.aaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.ta.ta-a.tat.tat-a.a.a-a.kad.kad-a.dt.dt-a.gag.gag-a,tak.taga.tak.taka.ta.taa.tat.tata.a.aa.kat.kada.dt.dta.gak.gaga,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tk.tk-a.tad.tad-a.tat.tat-a.g.g-a.kddd.kddd-a.gaa.gaa-a.tkag.tkag-a,tak.taga.tk.tka.tat.tada.tat.tata.k.ga.kddt.kddda.gaa.gaaa.tkak.tkaga,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,gag.gag-a.tag.tag-a.tat.tat-a.tat.tat-a.ak.ak-a.ka.ka-a.ga.ga-a.dak.dak-a,gak.gaga.tak.taga.tat.tada.tat.tada.ak.aga.ka.kaa.ga.gaa.dak.daga,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-a.takt.takt-a.tat.tat-a.tat.tat-a.ak.ak-a.kad.kad-a.ta.ta-a.t.t-a,tak.taga.takt.takta.tat.tada.tat.tada.ak.aga.kat.kada.ta.taa.t.ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tak.tak-a.tkk.tkk-a.tad.tad-a.tt.tt-a.a.a-a.a.a-a.t.t-a.kt.kt-a,tak.taga.tkk.tkka.tat.tada.tt.tta.a.aa.a.aa.t.ta.kt.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.td.td-a.tt.tt-a.ag.ag-a.a.a-a.kk.kk-a.kgt.kgt-a,tak.taga.tak.taka.tt.tda.tt.tta.ak.aga.a.aa.kk.kka.kgt.kgta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tak-a.tak.tak-a.tad.tad-a.tad.tad-a.kagd.kagd-a.kad.kad-a.a.a-a.a.a-a,tak.taka.tak.taka.tat.tada.tat.tada.kagt.kagda.kat.kada.a.aa.a.aa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,ag.ag-a.tag.tag-a.tat.tat-a.ta.ta-a.ak.ak-a.ga.ga-a.a.a-a..-a,ak.aga.tak.taga.tat.tada.ta.taa.ak.aga.ga.gaa.a.aa..a,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-a.ttk.ttk-a.tat.tat-a.tat.tat-a.ak.ak-a.d.d-a.at.at-a.t.t-a,tak.taga.ttk.ttka.tat.tada.tat.tada.ak.aga.t.da.at.ada.t.ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tak.tak-a.tag.tag-a.tad.tad-a.ta.ta-a.ag.ag-a.a.a-a.a.a-a.ka.ka-a,tak.taga.tak.taga.tat.tada.ta.taa.ak.aga.a.aa.a.aa.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing,tak.tak-a.ta.ta-a.tat.tat-a.tat.tat-a.kg.kg-a.kad.kad-a.ka.ka-a.t.t-a,tak.taga.ta.taa.tat.tada.tat.tada.kg.kga.kad.kada.ka.kaa.t.ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-a.tag.tag-a.tat.tat-a.tak.tak-a.a.a-a.kt.kt-a.ka.ka-a.ka.ka-a,tak.taga.tak.taga.tat.tada.tak.taga.a.aa.kt.kta.ka.kaa.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.ak.ak-a.td.td-a.tat.tat-a.g.g-a.kg.kg-a.ta.ta-a.a.a-a,tak.taga.ak.aka.tt.tda.tat.tata.k.ga.kk.kga.ta.taa.a.aa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-ta.tak.tak-ta.ta.ta-ta.tt.tt-ta..-ta.ka.ka-ta.a.a-ta..-ta,tak.tagta.tak.takta.ta.tada.tt.ttta..ta.ka.kada.a.ada..ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.tag-a.tad.tad-a.tat.tat-a.kg.kg-a.d.d-a.a.a-a.t.t-a,tak.taga.tak.taga.tat.tada.tat.tata.kk.kga.t.da.a.aa.t.ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-a.ta.ta-a.tad.tad-a.tdt.tdt-a.a.a-a.akd.akd-a.kka.kka-a.tt.tt-a,tak.taga.ta.taa.tat.tada.tdt.tdta.a.aa.akt.akda.kka.kkaa.tt.tta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ag.ag-a.tak.tak-a.tad.tad-a.tat.tat-a.ag.ag-a.at.at-a..-a.k.k-a,ak.aga.tak.taka.tat.tada.tat.tata.ak.aga.at.ata..a.k.ka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kag.kag-a.kad.kad-a.kk.kk-a.at.at-a,tak.taga.tak.taka.tat.tada.tat.tata.kak.kaga.kat.kada.kk.kka.at.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.ak.ak-a.tad.tad-a.tt.tt-a.t.t-a.kd.kd-a.aa.aa-a.k.k-a,tak.taga.ak.aka.tat.tada.tt.tta.t.ta.kt.kda.aa.aaa.k.ka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-aa.ka.ka-aa.tad.tad-aa.ga.ga-aa..-aa.k.k-aa.d.d-aa.k.k-aa,tak.tagaa.ka.kaaa.tat.tadaa.ga.gaaa..aa.k.kaa.t.daa.k.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tg.tg-a.tak.tak-a.tt.tt-a.ta.ta-a..-ka.kat.kat-a..-a..-a,tk.tga.tak.taga.tt.tta.ta.taa..ka.kat.kada..a..a,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.ktg.ktg-a.aad.aad-a.ta.ta-a.k.k-a,tak.taga.tak.taka.tat.tada.tat.tata.ktk.ktga.aat.aada.ta.taa.k.ka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.tat-a.tat.tat-a..-a.a.a-a..-a.ka.ka-a,tak.taga.tak.taka.tat.tata.tat.tata..a.a.aa..a.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.td.td-a.tat.tat-a.kag.kag-a.kad.kad-a.kak.kak-a.t.t-a,tak.taga.tak.taka.tt.tda.tat.tata.kak.kaga.kat.kada.kak.kaka.t.ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ag.ag-a.tak.tak-a.tad.tad-a.tat.tat-a..-a.a.a-a.kk.kk-a.gat.gat-a,ak.aga.tak.taka.tat.tada.tat.tata..a.a.aa.kk.kka.gat.gata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,ak.ak-a.t.t-a.tag.tag-a.ta.ta-a.kg.kg-a.kag.kag-a.ka.ka-a.kat.kat-a,ak.aka.t.ta.tag.taga.ta.taa.kg.kga.kag.kaga.ka.kaa.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing,tak.tak-a.tk.tk-a.tat.tat-a.tt.tt-a.k.k-a.d.d-a.kk.kk-a..-a,tak.taga.tk.tka.tat.tada.tt.tta.k.ka.d.da.kk.kka..a,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tg.tg-a.tak.tak-a.tad.tad-a.tat.tat-a.kag.kag-a.ad.ad-a.kk.kk-a.a.a-a,tk.tga.tak.taka.tat.tada.tat.tata.kak.kaga.at.ada.kk.kka.a.aa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,ta.ta-a.tak.tak-a.tdt.tdt-a.tat.tat-a.tag.tag-a.ad.ad-a.ak.ak-a.at.at-a,ta.taa.tak.taka.tdt.tdta.tat.tata.tag.taga.ad.ada.ak.aka.at.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-a.tk.tk-a.aat.aat-a.tat.tat-a.g.g-a.ad.ad-a.kat.kat-a.kt.kt-a,tak.taga.tk.tka.aat.aada.tat.tada.k.ga.at.ada.kat.kada.kt.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ta.ta-a.tak.tak-a.tat.tat-a.tat.tat-a.a.a-a.kat.kat-a.ak.ak-a.a.a-a,ta.taa.tak.taka.tat.tata.tat.tata.a.aa.kat.kata.ak.aka.a.aa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.tag-a.tad.tad-a.tat.tat-a.kag.kag-a.ad.ad-a.kt.kt-a.at.at-a,tak.taga.tak.taga.tat.tada.tat.tata.kak.kaga.at.ada.kt.kta.at.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kk.kk-a.ad.ad-a.ak.ak-a.g.g-a,tak.taga.tak.taka.tat.tada.tat.tata.kk.kka.at.ada.ak.aka.k.ga,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.at.at-a.ka.ka-a..-a.a.a-a.a.a-a,tak.taga.tak.taka.tat.tada.at.ata.ka.kaa..a.a.aa.a.aa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,ta.ta-a.tk.tk-a.tad.tad-a.tat.tat-a.a.a-a.k.k-a.ag.ag-a.tka.tka-a,ta.taa.tk.tka.tat.tada.tat.tada.a.aa.k.ka.ak.aga.tka.tkaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing,ak.ak-a.tak.tak-a.tat.tat-a.tat.tat-a.a.a-a.kgd.kgd-a.tkk.tkk-a.gt.gt-a,ak.aga.tak.taga.tat.tada.tat.tada.a.aa.kgd.kgda.tkk.tkka.gt.gta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,kg.kg-a.tak.tak-a.tad.tad-a.kat.kat-a.g.g-a.kad.kad-a.kt.kt-a.kat.kat-a,kk.kga.tak.taka.tat.tada.kat.kata.k.ga.kat.kada.kt.kta.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tak-a.tak.tak-a.tad.tad-a.tat.tat-a.kag.kag-a.ad.ad-a.a.a-a.t.t-a,tak.taka.tak.taka.tat.tada.tat.tata.kak.kaga.at.ada.a.aa.t.ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.ta.ta-a.tat.tat-a.ag.ag-a..-a.kak.kak-a.da.da-a,tak.taga.tak.taka.ta.taa.tat.tata.ak.aga..a.kak.kaka.da.daa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ag.ag-a.tak.tak-a.tad.tad-a.tat.tat-a.kkad.kkad-a.d.d-a.kk.kk-a.ka.ka-a,ak.aga.tak.taka.tat.tada.tat.tata.kkat.kkada.t.da.kk.kka.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tg.tg-a.tk.tk-a.tad.tad-a.tat.tat-a.g.g-a..-a.k.k-a.kat.kat-a,tk.tga.tk.tka.tat.tada.tat.tata.k.ga..a.k.ka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kag.kag-a.kdd.kdd-a.gk.gk-a.ta.ta-a,tak.taga.tak.taka.tat.tada.tat.tata.kak.kaga.kdt.kdda.gk.gka.ta.taa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.a.a-a.aad.aad-a..-a.tt.tt-a,tag.taga.tak.taka.tad.tada.tat.tata.a.aa.aad.aada..a.tt.tta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.tag-a.tad.tad-a.tat.tat-a.ka.ka-a.ka.ka-a.k.k-a.ka.ka-a,tak.taga.tak.taga.tat.tada.tat.tata.ka.kaa.ka.kaa.k.ka.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.t.t-a.ta.ta-a.ka.ka-a..-a.a.a-a.a.a-a,tak.taga.tak.taka.t.ta.ta.taa.ka.kaa..a.a.aa.a.aa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-a.tak.tak-a.tad.tad-a.tdd.tdd-a.ak.ak-a.kad.kad-a.kak.kak-a.d.-a,tak.taga.tak.taga.tat.tada.tdt.tdda.ak.aga.kat.kada.kak.kaga.t.a,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tk.tk-a.tad.tad-a.tat.tat-a.kag.kag-a.kkd.kkd-a.k.k-a.ka.ka-a,tak.taga.tk.tka.tat.tada.tat.tata.kak.kaga.kkt.kkda.k.ka.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-a.tk.tk-a.tad.tad-a.t.t-a.kgt.kgt-a.d.d-a.kat.kat-a.a.a-a,tak.taga.tk.tka.tat.tada.t.ta.kgt.kgta.t.da.kat.kada.a.aa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tak.tak-a.ta.ta-a.tad.tad-a.tat.tat-a.kag.kag-a.kaa.kaa-a.kkk.kkk-a.gt.gt-a,tak.taga.ta.taa.tat.tada.tat.tada.kak.kaga.kaa.kaaa.kkk.kkka.gt.gta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tad.tad-a.tad.tad-a.tat.tat-a.a.a-a.ak.ak-a.kak.kak-a.aa.aa-a,tak.taga.tat.tada.tat.tada.tat.tata.a.aa.ak.aka.kak.kaka.aa.aaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tkg.tkg-a.tak.tak-a.tad.tad-a.tat.tat-a.k.k-a.ad.ad-a.kak.kak-a.kat.kat-a,tkk.tkga.tak.taka.tat.tada.tat.tata.k.ka.at.ada.kak.kaka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tkd.tkd-a.tad.tad-a.a.a-a.ka.ka-a.ga.ga-a.a.a-a,tak.taga.tak.taka.tkt.tkda.tat.tada.a.aa.ka.kaa.ga.gaa.a.aa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.ta.ta-a.tat.tat-a.ag.ag-a.kdd.kdd-a.ak.ak-a..-a,tak.taga.tak.taka.ta.taa.tat.tata.ak.aga.kdt.kdda.ak.aka..a,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing,ta.ta-a.ta.ta-a.tat.tat-a.tt.tt-a.kg.kg-a.kta.kta-a..-a.ka.ka-a,ta.taa.ta.taa.tat.tada.tt.tta.kg.kga.kta.ktaa..a.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
