clxs,mhyp,urs,pred_srs,obs_srs,prob
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tak.t-aa.tad.tad-a.tat.ta-ta.gadat.-kaga.ka.ka-da.k.k-ak.k.kat-a,tak.taga.tak.taa.tat.tada.tat.tata.gadat.kaga.ka.kada.k.kak.k.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tak.t-ka.tat.tad-a.tad.ta-ta.dad.-kaga.adga.ka-da.dt.k-ak..kat-a,tak.taga.tak.tka.tat.tada.tat.tata.dat.kaga.adga.kada.dt.kak..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,tak.ta-ga.tak.t-ada.tat.tad-a.tat.ta-ta.kgkt.-kaga.da.ka-da..-kada..kat-a,tak.taga.tak.tada.tat.tada.tat.tata.kgkt.kaga.da.kada..kada..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tag.g-aka.tat.tad-a.tat.tat-a.gakk.-kaaa.t.ka-da..-kaka..kat-a,tak.taga.tak.gaka.tat.tada.tat.tata.gakk.kaaa.t.kada..kaka..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tag.a-ka.tad.tad-a.tat.tat-a.gd.-kaga.d.ka-da.t.-kaka..kat-a,tak.taga.tak.aka.tat.tada.tat.tata.gt.kaga.t.kada.t.kaka..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tgk.a-ka.kad.tad-a.tad.tat-a.gktdt.-kaga.akk.ka-da..-kaka..kat-a,tak.taga.tgk.aka.kat.tada.tat.tata.gktdt.kaga.akk.kada..kaka..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tag.a-ka.tad.tad-a.tat.tat-a.tdg.-kaga.a.ka-da..-kaka..kat-a,tak.taga.tak.aka.tat.tada.tat.tata.tdk.kaga.a.kada..kaka..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tak.a-ka.tat.tad-a.tat.tat-a.tkg.-kaga..ka-da..-kaka..kat-a,tak.taga.tak.aka.tat.tada.tat.tata.tkk.kaga..kada..kaka..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tag.ta-ka.tat.tad-a.tad.tat-a.dg.-kaga..ka-da..k-aka.tadd.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.dk.kaga..kada..kaka.tadt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tag.ta-ka.tad.tad-a.tad.at-a.a.-kaga.kkk.ka-da.tk.k-aka.ad.kat-a,tak.taga.tak.taka.tat.tada.tat.ata.a.kaga.kkk.kada.tk.kaka.at.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tag.tak-k.tt.tad-a.tad.t-at.dt.-kaga.dd.ka-da.kdg.k-aka.akdgt.kat-a,tak.taga.tak.takk.tt.tada.tat.tat.dt.kaga.dt.kada.kdk.kaka.akdgt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tak.taka-d.tad.tad-a.tad.-at.agk.-kaga.dgtkg.ka-da.a.k-aka.tadt.kat-a,tak.taga.tak.takat.tat.tada.tat.at.agk.kaga.dgtkk.kada.a.kaka.tadt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tak.tak-a.tad.tad-a.tad.-tad.aktk.-kaga.taagt.kad-a.tkk.k-aka.tg.kat-a,tak.taga.tak.taka.tat.tada.tat.tat.aktk.kaga.taagt.kada.tkk.kaka.tk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tak.tak-a.tad.tad-a.ta.-taa.t.-kaga.gkkad.kad-a..k-aka.aa.kat-a,tak.taga.tak.taka.tat.tada.ta.taa.t.kaga.gkkat.kada..kaka.aa.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,tak.ta-ga.tak.tak-a.tat.tad-a.tat.-tata.kdga.-kga.ag.kad-a.aa.k-aa.kkg.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.kdga.kga.ag.kada.aa.kaa.kkg.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tak.tak-a.tat.tad-a.tat.-tata..-kaga.a.kad-a.ktkd.k-aka.dkta.kat-a,tak.taga.tak.taka.tat.tada.tat.tata..kaga.a.kada.ktkt.kaka.dkta.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tag.tak-a.tat.tad-a.tt.-tata..-kdaga.d.kad-a.aaagg.k-aka.gatk.kat-a,tak.taga.tak.taka.tat.tada.tt.tata..kdaga.t.kada.aaagk.kaka.gatk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tag.tak-a.tat.tad-a.tad.-tata.k.-gaga..kad-a..k-aka.kdkat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.k.gaga..kada..kaka.kdkat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.tad-a.tat.-tata..-kdga.gka.kad-a.kagt.k-aka.kddt.kat-a,tak.taga.tak.taka.tat.tada.tat.tata..kdga.gka.kada.kagt.kaka.kddt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tak.tak-a.tad.gad-a.tat.-kata.k.-ktga.addtg.kad-a.kt.k-aka.ka.kat-a,tak.taga.tak.taka.tat.gada.tat.kata.k.ktga.addtk.kada.kt.kaka.ka.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.tad-a.tad.-tata.dd.-aga.at.kad-a.dak.k-aka..kat-a,tak.taga.tak.taka.tat.tada.tat.tata.dt.aga.at.kada.dak.kaka..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.kak.tak-a.tat.tad-a.ttt.-tata.kkdg.-kaga.kdagt.kad-a.a.k-aka.d.kat-a,tak.taga.kak.taka.tat.tada.ttt.tata.kkdk.kaga.kdagt.kada.a.kaka.t.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,dag.tag-a.tak.tak-a.tad.tad-a.ka.-tata.gtak.-kaga.kga.kad-a..k-aka..kat-a,dak.taga.tak.taka.tat.tada.ka.tata.gtak.kaga.kga.kada..kaka..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tak.tak-a.tad.tad-a.tat.-tata..-kaga.aak.kad-a..k-aka.kkat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata..kaga.aak.kada..kaka.kkat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tag.tak-a.tad.tad-a.tkd.-tata.ata.-kaga.dgtkk.kad-a..k-aka.kt.kat-a,tak.taga.tak.taka.tat.tada.tkt.tata.ata.kaga.dgtkk.kada..kaka.kt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tag.t-ag.tad.atad-a.tat.-tata.tgka.-kaga.kdg.kad-a.td.k-aka.k.kat-a,tak.taga.tak.tak.tat.atada.tat.tata.tgka.kaga.kdk.kada.tt.kaka.k.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tg.tag-a.tak.t-ag.tat.gtad-a.tad.-tata.dggk.-kaga.gkgd.kad-a.d.k-aka.dtaad.kat-a,tk.taga.tak.tak.tat.gtada.tat.tata.dggk.kaga.gkgt.kada.t.kaka.dtaat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.t-akk.tad.tad-ad.tad.-tata.ka.-kaga.kdg.kad-a..k-aka.ka.kat-a,tak.taga.tak.takk.tat.tadat.tat.tata.ka.kaga.kdk.kada..kaka.ka.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,atag.tag-a.tak.t-aka.tad.tad-ad.td.-tata..-kaga.kgakd.kad-a.kt.k-aka.gt.ka-a,atak.taga.tak.taka.tat.tadat.tt.tata..kaga.kgakt.kada.kt.kaka.gt.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tag.t-aka.tad.tad-ak.tad.-tata.tgg.-kaga.g.ka-da.tt.k-aka.gd.kad-a,tak.taga.tak.taka.tat.tadak.tat.tata.tgk.kaga.k.kada.tt.kaka.gt.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.t-aka.tat.tad-at.tat.-dtata.g.-kaga.td.ka-da.g.k-aka.kat.kak-a,tak.taga.tak.taka.tat.tadat.tat.dtata.k.kaga.tt.kada.k.kaka.kat.kaka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
