clxs,mhyp,urs,pred_srs,obs_srs,prob
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tak.ktga-ga.tag.t-akt.taa.ta-ta.ta.ta-a.tggat.-ka.kkakd.-katat.tkg.k-dk.ttgka.-kad,tak.ktgaga.tak.takt.taa.tada.ta.taa.tggat.ka.kkakt.kadat.tkk.kdk.ttgka.kat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,aakt.t-aa.tag.-taa.at.a-da.td.tt-a.ggagd.g-aga.akgk.-dada.kg.k-ak.tttkg.-kad,aakt.taa.tak.taa.at.ada.tt.tta.ggagt.gaga.akgk.dada.kk.kak.tttkk.kat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.ta-ka.ta.-tag.tad.a-da.td.td-.tdtk.k-at.kat.-kada.tadad.kak-k.kk.-kada,tak.taga.ta.tak.tat.ada.tt.tt.tdtk.kat.kat.kada.tadat.kakk.kk.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,taak.ta-ka.d.-takd.tad.ta-dka.daka.tatk-a.ka.k-agd.gdtt.-kada.ktd.kaa-a.dkk.-kta,taak.taga.t.takt.tat.tadka.daga.tatka.ka.kagt.gdtt.kada.ktt.kaaa.dkk.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-da.aag.-takt.d.-tag.tat.tat-a.adag.k-ga.tag.-ka.d.kagk-a.kgdka.katk-a,tak.tada.aak.takt.t.tak.tat.tata.adak.kga.tak.ka.t.kagka.kgdka.katka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tgg.ta-ga.tag.-taaa.tad.tg-ada.gat.tat-a.dggaa.t-aga.ttdt.-ada.ak.kaak-a.tktd.kak-a,tgk.taga.tak.taaa.tat.tgada.gat.tata.dggaa.taga.ttdt.ada.ak.kaaka.tktt.kaka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tak.ta-ka.tt.ta-ada.dat.taa-a.ggd.d-aga.agaa.k-ada..kakag-.dd.ka-d,tak.taga.tak.taka.tt.taada.dat.taaa.ggt.daga.agaa.kada..kakak.dt.kat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tak.ta-k.tad.g-ada.taak.tat-a.ddgk.d-aga.a.k-add.gdt.kaka-.ad.ga-ta,tak.taga.tak.tak.tat.gada.taak.tata.ddgk.daga.a.kadt.gdt.kaka.at.gata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,tak.ta-ga.tak.ta-k.tat.t-kda.taat.t-gga.aa.t-tga.tagkd.k-kda.gtgd.kaka-.ad.ga-ta,tak.taga.tak.tak.tat.tkda.taat.tgga.aa.ttga.tagkd.kkda.gtgd.kaka.ad.gata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tdg.ag-a.tag.tak-g.td.t-gda.tad.t-ata.k.kt-gd.katkg.-dada.ggk.kak-.dadda.ka-ta,tdk.aga.tak.takk.tt.tgda.tat.tata.k.ktgt.katkk.dada.ggk.kak.dadda.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tagg-a.tg.tak-a.gad.t-gda.tt.ta-ta.kgd.kag-g.t.k-da.katak.kag-.kttk.ka-ta,tak.tagga.tk.taka.gat.tgda.tt.tata.kgt.kagk.t.kda.katak.kak.kttk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.taga-a.tak.tak-a.tat.t-da.tad.t-ad.tgt.ka-ad.atg.a-da.a.k-ak.agdag.-kta,tak.tagaa.tak.taka.tat.tda.tat.tat.tgt.kaat.atk.ada.a.kak.agdak.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ak.tadt-a.tg.ak-a.tad.t-aa.tad.t-at.kd.ka-ga.k.t-da.dkdt.-kag.a.-kat,ak.tadta.tk.aka.tat.taa.tat.tat.kt.kaga.k.tda.dkdt.kak.a.kat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,gak.tat-a.k.ak-a.tata.d-aa.tat.t-at.t.ka-ga.t.a-a.ggkdd.-kaka.agt.-kat,gak.tata.k.aka.tata.daa.tat.tat.t.kaga.t.aa.ggkdd.kaka.agt.kat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,ttk.tag-a.tk.tk-a.tg.kt-ad.ta.-tgta.g.ka-ga.kgttg.ad-a.gd.-gaka.t.-kta,ttk.taga.tk.tka.tg.ktad.ta.tgta.g.kaga.kgttg.ada.gd.gaka.t.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tkg-a.tag.tak-a.tat.ga-da.aa.-tta.ktt.ka-ga.gadtd.tad-a.dtgta.-aka.aak.k-ata,tak.tkga.tak.taka.tat.gada.aa.tta.ktt.kaga.gadtt.tada.dtgta.aka.aak.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,ta.t-aa.kkak.tak-a.ad.aa-da.ta.-tat.gtd.ka-ga.tat.gkad-a.d.k-ak.ada.k-at,ta.taa.kkak.taga.at.aada.ta.tat.gtt.kaga.tat.gkada.t.kak.ada.kat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ak.ttg-a.tad.tak-a.tdd.a-da.tdt.k-ata.dkd.ka-ga.kgtgt.kgad-a.kg.k-aka.gdt.k-a,ak.ttga.tat.taka.tdt.ada.tdt.kata.dkt.kaga.kgtgt.kgada.kk.kaka.gdt.ka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,ta.ttg-a.ta.tak-a.at.ta-da.ta.t-tta.tta.ka-ga.aadd.tad-a.ggdg.k-ak.adg.ka-ta,ta.ttga.ta.taka.at.tada.ta.ttta.tta.kaga.aadd.tada.ggdg.kak.adg.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tg.tadg-d.tag.tak-a.tat.g-add.tat.t-ata.kdt.ka-ga.d.kaad-a.d.k-ag.aa.ka-ta,tk.tadgt.tak.taka.tat.gadt.tat.tata.kdt.kaga.t.kaada.t.kak.aa.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tga-a.tag.ta-ka.tdd.-aadt.td.t-ata.dtt.ka-ga.dtt.kkd-a.tkd.k-ag.dg.ka-da,tak.tgaa.tak.taka.tdt.aadt.tt.tata.dtt.kaga.dtt.kkda.tkt.kak.dk.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,kag.aag-a.tkk.ta-aa.tatg.a-adaa.tad.t-ata.akk.kk-ga..akad-a.kkd.k-ag.ggtt.kag-a,kak.aaga.tkk.taaa.tatk.aadaa.tat.tata.akk.kkga..akada.kkt.kak.ggtt.kaga,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,gkg.tgg-a.tak.ta-da.aat.-taa.tkt.t-ata.ga.kk-ga.t.tka-a.kga.k-aaa.dtkt.kat-a,gkk.tgga.tak.tada.aat.taa.tkt.tata.ga.kkga.t.tkaa.kga.kaaa.dtkt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tak.ag-a.tak.ta-a.aad.-taa.tat.-tta.da.kg-ga.g.ka-ta.ad.kk-k.tktk.tkt-a,tak.aga.tak.taa.aat.taa.tat.tta.da.kgga.k.kada.at.kkk.tktk.tkta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,aak.tag-aa.tak.ta-a.tat.-taa.tatd.-tta.tat.ka-ga.tdt.ka-da.akga.dk-ag.g.kgt-a,aak.tagaa.tak.taa.tat.taa.tatt.tta.tat.kaga.tdt.kada.akga.dkak.k.kgta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.-ada.tat.ta-a.tad.-ada.tat.a-ta.kkt.ka-ga.daggk.ka-da.ktg.a-ka.tdt.ktt-a,tak.ada.tat.taa.tat.ada.tat.ata.kkt.kaga.daggk.kada.ktk.aka.tdt.ktta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,ttk.g-taa.tak.tt-ka.tkd.t-aa.tt.-tata.dd.kgag-a.kaakd.ka-da..ka-ka.gtggd.ktt-a,ttk.gtaa.tak.ttka.tkd.taa.tt.tata.dd.kgaga.kaakd.kada..kaka.gtggd.ktta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,kag.-ktagg.tak.t-ata.tat.-aa.tat.-aata.attg.kga-aga.k.ka-da..ka-ka.kdkk.kt-a,kak.ktagk.tak.tata.tat.aa.tat.aata.attk.kgaaga.k.kada..kaka.kdkk.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.-ataga.tak.d-ag.ta.-tda.ttd.g-ata.dkktt.ktd-ga..tk-ada..ga-ka.adt.kat-a,tak.ataga.tak.dak.ta.tda.ttt.gata.dkktt.ktdga..tkada..gaka.adt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.-gakt.tag.d-dka.ta.-taaa.tat.-att.kadga.kad-ga.adtgg.dtka-da.taat.ta-a.k.kad-a,tak.gakt.tak.ddka.ta.taaa.tat.att.kadga.kadga.adtgk.dtkada.taat.taa.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.-taga.tg.t-taka.kd.-tkgda.tat.-kata.gkt.kg-a.tt.tk-aaa.kgag.ta-ka.t.kat-k,tak.taga.tk.ttaka.kt.tkgda.tat.kata.gkt.kga.tt.tkaaa.kgak.taka.t.katk,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ak.-aga.tak.tk-dka.ttd.g-adka.tatt.-tkta.kag.ka-gg.d.kd-dt.kad.k-ka.a.ka-td,ak.aga.tak.tkdka.ttt.gadka.tatt.tkta.kak.kagk.t.kddt.kat.kka.a.katt,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tg-ga.tag.ta-kd.tkad.t-ada.t.tat-ak.kadt.ka-gt.kdga.kgdg-.ktgg.ka-ka.dktga.ka-tt,tak.tgga.tak.takt.tkat.tada.t.tatak.kadt.kagt.kdga.kgdk.ktgk.kaka.dktga.katt,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.td-ga.tdg.tag-ka.tat.a-ada.tat.td-t.dg.ka-aa.t.dk-.dka.k-aa.tgt.aa-tg,tak.tdga.tdk.tagka.tat.aada.tat.tdt.dk.kaaa.t.dk.dka.kaa.tgt.aatk,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.a-ga.tdk.tag-ka.tdd.a-ada.tat.tatg-a.d.ka-ta.ttgdt.dada-.t.g-ag.dgd.da-aa,tak.aga.tdk.tagka.tdt.aada.tat.tatga.t.kata.ttgdt.dada.t.gak.dgt.daaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tg.g-ga.gtakd.aag-ka.tat.t-gga.at.ttt-a..a-ta.kddk.kata-.dttaa.-kakg.dk.ktga-aa,tk.gga.gtakt.aagka.tat.tgga.at.ttta..ada.kddk.kada.dttaa.kakk.dk.ktgaaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.t-ak.tak.kag-a.ad.t-kka.d.tt-ta.gtg.ak-tka.taa.kata-.dgd.-kak..g-kaa,tak.tak.tak.kaga.at.tkka.t.ttta.gtk.aktka.taa.kada.dgt.kak..gkaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,dag.aga-.tak.tg-ka.tkt.-ata.taa.ttt-a.ktt.-kdakg.dk.kata-.tkttk.-kkka.k.-kad,dak.aga.tak.tgka.tkt.ada.taa.ttta.ktt.kdakk.dk.kada.tkttk.kkka.k.kat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,aag.gaga-.tkak.-aa.tat.-tata.gat.tt-a.katk.k-ata.k.kaka-.gad.-ktkd.gdk.k-ktg,aak.gaga.tkak.aa.tat.tada.gat.tta.katk.kada.k.kaga.gat.ktkt.gdk.kktk,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tatk.ktaka-.tag.t-ka.taad.-tata.tad.tg-atk.kt.k-agt..kgda-.ddg.-gkaka.dda.g-ta,tatk.ktaga.tak.tka.taat.tada.tat.tgatk.kt.kagt..kgda.ddk.gkaga.dda.gta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.taga-.aag.t-ka.takt.-tada.at.ta-.tdkda.a-aga.gk.kaa-.kadgt.k-k.tgtda.k-at,tak.taga.aak.tka.takt.tada.at.ta.tdkda.aaga.gk.kaa.kadgt.kk.tgtda.kat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tdag.tagg-.tak.tk-k.t.-akda.t.td-a.tk.a-ka.ad.add-.ad.ka-kka.dgtgg.k-ta,tdak.tagk.tak.tkk.t.akda.t.tda.tk.aga.at.adt.at.kakka.dgtgk.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.taka-.tag.ta-g.at.t-ada.tad.t-ta.daagt.a-ka.ddtt.aada-.k.k-agk.kat.td-ta,tak.taga.tak.tak.at.tada.tat.tta.daagt.aga.ddtt.aada.k.kagk.kat.tdta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
