clxs,mhyp,urs,pred_srs,obs_srs,prob
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.ka.ka-a..-a.k.k-a.ka.ka-a,tak.taga.tak.taka.tat.tada.tat.tata.ka.kaa..a.k.ka.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kag.kag-a.kad.kad-a..-ag.k.k-a,tak.taga.tak.taka.tat.tada.tat.tata.kak.kaga.kat.kada..ak.k.ka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.ad.tad-a.tat.tat-a..-a.at.at-a.kk.kk-a.kag.kag-a,tak.taga.tak.taka.at.tada.tat.tata..a.at.ata.kk.kka.kak.kaga,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kt.kt-a..-a.kak.kak-a.kakt.kakt-a,tak.taga.tak.taka.tat.tada.tat.tata.kt.kta..a.kak.kaka.kakt.kakta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ag.ag-a.tak.tak-a.tat.tat-a.tat.tat-a.kk.kk-a.kkd.kkd-a.ak.ak-a.at.at-a,ak.aga.tak.taka.tat.tata.tat.tata.kk.kka.kkt.kkda.ak.aka.at.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tkd.tkd-a.tat.tat-a.t.t-a.ka.ka-a.k.k-a..-a,tak.taga.tak.taka.tkt.tkda.tat.tata.t.ta.ka.kaa.k.ka..a,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.tat-a.tat.tat-a.ka.ka-a.kak.kak-a.gtk.gtk-a.kat.kat-a,tak.taga.tak.taka.tat.tata.tat.tata.ka.kaa.kak.kaka.gtk.gtka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.aa.aag-a.g.d-a..ak-a.kat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.aa.aaga.k.da..aka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a..-a.kada.kada-a.ak.ak-a.a.a-a,tak.taga.tak.taka.tat.tada.tat.tata..a.kada.kadaa.ak.aka.a.aa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.at.at-a.kg.kg-a.d.dad-a.k.k-a..at-a,tak.taga.tak.taka.tat.tada.at.ata.kk.kga.t.dada.k.ka..ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kag.kag-a.d.d-a..-a.ka.ka-a,tak.taga.tak.taka.tat.tada.tat.tata.kak.kaga.t.da..a.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tt.tt-a.aa.aa-a..-a.kkk.kkk-a.a.a-ta,tak.taga.tak.taka.tat.tada.tt.tta.aa.aaa..a.kkk.kkka.a.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.td.td-a.tat.tat-a.ka.ka-a.ad.ad-a.k.k-a.kat.kat-a,tak.taga.tak.taka.tt.tda.tat.tata.ka.kaa.at.ada.k.ka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-a.tag.tag-a.tat.tat-a.tad.tad-a.ak.ak-a.kad.kad-a.aaa.aaa-a.k.k-a,tak.taga.tak.taga.tat.tada.tat.tada.ak.aga.kat.kada.aaa.aaaa.k.ka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-a.t.ta-a.tad.tad-a.tat.tat-a.a.a-a.at.at-a.ka.ka-a.da.da-a,tak.taga.t.taa.tat.tada.tat.tada.a.aa.at.ada.ka.kaa.da.daa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a..kag-a.kgd.kgd-a.dak.dak-a.kat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata..kaga.kgt.kgda.dak.daka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.tag-a.tad.tad-a.tat.tat-a.kg.kg-a.a.a-a.kak.kak-a.at.at-a,tak.taga.tak.taga.tat.tada.tat.tata.kk.kga.a.aa.kak.kaka.at.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.tag-a.tad.tad-a.tat.tat-a.kdgg.kag-a.kad.kad-a.taa.taa-a.gt.gt-a,tak.taga.tak.taga.tat.tada.tat.tata.kdgk.kaga.kat.kada.taa.taaa.gt.gta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tk.tk-a.tad.tad-a.tat.tat-a.k.k-a.kad.kad-a..-a.ka.ka-a,tak.taga.tk.tka.tat.tada.tat.tata.k.ka.kat.kada..a.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.ad.ad-a.tat.tat-a..a-a.kkd.kkd-a.kak.kak-a.tt.tt-a,tak.taga.tak.taka.at.ada.tat.tata..aa.kkt.kkda.kak.kaka.tt.tta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.tag-a.tad.tad-a.tat.tat-a.aag.aag-a.ka.ka-a.ka.ka-a.kt.kt-a,tak.taga.tak.taga.tat.tada.tat.tata.aak.aaga.ka.kaa.ka.kaa.kt.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a..-a.kd.kd-a.kk.kk-a.ag.ag-a,tak.taga.tak.taka.tat.tada.tat.tata..a.kt.kda.kk.kka.ak.aga,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kag.kag-a.kad.kad-a.kak.kak-a..-a,tak.taga.tak.taka.tat.tada.tat.tata.kak.kaga.kat.kada.kak.kaka..a,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.aa.aa-a..kad-a.ak.ak-a.agtd.agtd-a,tak.taga.tak.taka.tat.tada.tat.tata.aa.aaa..kada.ak.aka.agtt.agtda,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tak-a.tak.tak-a.tad.tad-a.tat.tat-a..ka-a.kad.kad-a.ak.ak-a.kt.kt-a,tak.taka.tak.taka.tat.tada.tat.tata..kaa.kat.kada.ak.aka.kt.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kg.kg-a..a-a.gkak.kaa-a.kaa.kaa-a,tak.taga.tak.taka.tat.tada.tat.tata.kk.kga..aa.gkak.kaaa.kaa.kaaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-a.ag.ag-a.tat.tat-a.tat.tat-a.kakg.kakg-a.kad.kad-a.d.dt-ka.ka.ka-a,tak.taga.ak.aga.tat.tada.tat.tada.kakk.kakga.kat.kada.t.dtka.ka.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-a.tag.tag-a.tat.tat-a.tad.tad-a.kkg.kkg-a.kkd.kkd-a.kk.kk-a.t.t-a,tak.taga.tak.taga.tat.tada.tat.tada.kkk.kkga.kkt.kkda.kk.kka.t.ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.ag.ag-a.kadt.kad-a.kdk.kdk-a.kat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.ak.aga.kadt.kada.kdk.kdka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.tat-a.tt.tt-a.tag.tag-a.ad.ad-a.ka.ka-a.at.at-a,tak.taga.tak.taka.tat.tata.tt.tta.tak.taga.at.ada.ka.kaa.at.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-a.tag.tag-a.tat.tat-a.ta.ta-a.dkg.dkg-a.kad.kad-a.ka.ka-a.t.t-a,tak.taga.tak.taga.tat.tada.ta.taa.dkk.dkga.kat.kada.ka.kaa.t.ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-a.tag.tag-a.tat.tat-a.tdt.tdt-a.ak.ak-a.ka.ka-a.ka.ka-a.ta.ta-a,tak.taga.tak.taga.tat.tada.tdt.tdta.ak.aga.ka.kaa.ka.kaa.ta.taa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,ta.ta-a.tak.tak-a.tat.tat-a.tat.tat-a.kaa.kaa-a.kd.kd-a.ka.ka-a.gt.gt-a,ta.taa.tak.taka.tat.tata.tat.tata.kaa.kaaa.kd.kda.ka.kaa.gt.gta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kgg.kgg-a.k.k-a.kk.kk-a.t.t-a,tak.taga.tak.taka.tat.tada.tat.tata.kgk.kgga.k.ka.kk.kka.t.ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.g.g-a.kad.kad-a.ka.ka-a..-a,tak.taga.tak.taka.tat.tada.tat.tata.k.ga.kat.kada.ka.kaa..a,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tk.tk-a.tad.tad-a.tat.tat-a.a.a-a.kdg.kdg-a..a-a.kat.kat-a,tak.taga.tk.tka.tat.tada.tat.tata.a.aa.kdk.kdga..aa.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.tag-a.tad.tad-a.tkt.tkt-a.a.ka-a.ta.tak-a..-a.tkt.tkt-a,tak.taga.tak.taga.tat.tada.tkt.tkta.a.kaa.ta.taka..a.tkt.tkta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,t.td-ga.tag.tag-a.tat.tat-a.tat.tat-a.kg.kg-a.ka.ka-a.ka.ka-a..kat-a,t.tdga.tak.taga.tat.tata.tat.tata.kk.kga.ka.kaa.ka.kaa..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.td.td-a.tat.tat-a.ag.ag-a.ad.ad-a.k.k-ka.kt.kt-a,tak.taga.tak.taka.tt.tda.tat.tata.ak.aga.at.ada.k.kka.kt.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a..-a.kad.kad-a.akak.akak-a.kaka.kaka-a,tak.taga.tak.taka.tat.tada.tat.tata..a.kat.kada.akak.akaka.kaka.kakaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.tag-a.tad.tad-a.tat.tat-a.kag.kag-a..-da.kdk.kdk-a.ktt.ktt-a,tak.taga.tak.taga.tat.tada.tat.tata.kak.kaga..da.kdk.kdka.ktt.ktta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-a.tag.tag-a.tad.tad-a.tat.tat-a.kag.kag-a.tad.tad-a.kkk.kkk-a.k.k-a,tak.taga.tak.taga.tat.tada.tat.tada.kak.kaga.tat.tada.kkk.kkka.k.ka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kg.kg-a.d.kd-a.kak.kak-a.t.t-a,tak.taga.tak.taka.tat.tada.tat.tata.kk.kga.t.kda.kak.kaka.t.ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tak-a.tak.tak-a.tat.tat-a.tag.tat-a.dad.dad-a.ka.ka-a.ak.ak-a.t.t-a,tak.taka.tak.taka.tat.tata.tak.tata.dat.dada.ka.kaa.ak.aka.t.ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-a.tag.tag-a.tat.tat-a.tad.tad-a..g-a.kat.kat-a.k.k-a.k.k-a,tak.taga.tak.taga.tat.tada.tat.tada..ga.kat.kada.k.ka.k.ka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.t.t-a.tad.tad-a.tat.tat-a.kg.kg-a.k.k-a.kak.kak-a.kgt.kgt-a,tak.taga.t.ta.tat.tada.tat.tata.kk.kga.k.ka.kak.kaka.kgt.kgta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-a.tak.tak-a.tat.tat-a.ad.ad-a.kag.kag-a.ad.ad-a.ka.ka-a.k.k-a,tak.taga.tak.taga.tat.tada.at.ada.kak.kaga.at.ada.ka.kaa.k.ka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tak.tak-a.tak.tak-a.td.td-a.tt.tt-a.kak.kak-a.kad.kad-a.g.g-a.kgt.kgt-a,tak.taga.tak.taga.tt.tda.tt.tta.kak.kaga.kat.kada.k.ga.kgt.kgta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.ta.ta-a.kg.kg-a.kad.kad-a..-aag.ggt.ggt-a,tak.taga.tak.taka.tat.tada.ta.taa.kk.kga.kat.kada..aak.ggt.ggta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,aag.aag-a.tak.tak-a.tad.tad-a.tat.tat-a.k.dag-a.kd.kd-a.ktk.ktk-a.kkt.kkt-a,aak.aaga.tak.taka.tat.tada.tat.tata.k.daga.kt.kda.ktk.ktka.kkt.kkta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.ta.ta-a.k.k-a.dg.-a.kak.kak-a.kat.kat-a,tak.taga.tak.taka.tat.tada.ta.taa.k.ka.dk.a.kak.kaka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-a.tak.tak-a.tat.tat-a.tat.tat-a.ag.ag-a.kd.kd-a.t.ka-a.kt.kt-a,tak.taga.tak.taga.tat.tada.tat.tada.ak.aga.kt.kda.t.kaa.kt.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ta.ta-a.tak.tak-a.tad.tad-a.tat.tat-a.ddg.kag-a.ad.ad-a.kgt.kgt-a.kat.kat-a,ta.taa.tak.taka.tat.tada.tat.tata.ddk.kaga.at.ada.kgt.kgta.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-a.tak.tak-a.ad.ad-a.tad.ta-a.aak.aak-a.tat.tat-a.da.da-a.kt.kt-a,tak.taga.tak.taga.at.ada.tat.taa.aak.aaga.tat.tada.da.daa.kt.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-a.tag.tag-a.tat.tat-a.tat.tat-a.a.ak-a.ad.ad-a..-ak..t-a,tak.taga.tak.taga.tat.tada.tat.tada.a.aga.at.ada..ak..ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.t.t-a.tat.tat-a.ag.ag-a.kad.kad-a.ak.ak-a.kt.kt-a,tak.taga.tak.taka.t.ta.tat.tata.ak.aga.kat.kada.ak.aka.kt.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tak-a.tak.tak-a.tat.tat-a.tat.tat-a.kag.kag-a.ktd.ktd-a..-a.at.at-a,tak.taka.tak.taka.tat.tata.tat.tata.kak.kaga.ktt.ktda..a.at.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.t.t-a.tat.tat-a.a.a-a.d.d-a..k-a.aa.ka-a,tak.taga.tak.taka.t.ta.tat.tata.a.aa.t.da..ka.aa.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-a.tak.tak-a.tat.tat-a.tkt.tkt-a.kt.kt-a..-a.ka.ka-a..kt-a,tak.taga.tak.taga.tat.tada.tkt.tkta.kt.kta..a.ka.kaa..kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-a.tg.tg-g.tad.tad-a.tat.tat-a.kak.kak-a.d.d-a.ka.ka-a.kag.kag-a,tak.taga.tk.tgk.tat.tada.tat.tada.kak.kaga.t.da.ka.kaa.kak.kaga,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.tag-a.td.td-a.tat.tat-a.ka.ka-a.kg.kg-a.kk.kk-a.t.t-a,tak.taga.tak.taga.tt.tda.tat.tata.ka.kaa.kk.kga.kk.kka.t.ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.tad-a.tat.tat-a.ka.ka-a.kad.kad-a.kkk.kkk-a.kat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.ka.kaa.kat.kada.kkk.kkka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.tat-a.tat.tat-a.k.k-ga.a.a-a.ak.ak-a.kat.at-a,tak.taga.tak.taka.tat.tata.tat.tata.k.kga.a.aa.ak.aka.kat.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.ta.ta-a.tad.tad-a.tat.tat-a.a.a-a.kadk.kadk-a.kak.kak-a.aat.aat-a,tak.taga.ta.taa.tat.tada.tat.tata.a.aa.kadk.kadka.kak.kaka.aat.aata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-k.ag.ag-a..-a.kk.kk-a.t.t-a,tak.taga.tak.taka.tat.tada.tat.tatk.ak.aga..a.kk.kka.t.ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tad.tad-a.tad.tad-a.tat.tat-a.kag.kag-a.kad.kad-a.kag.kag-a..-a,tak.taga.tat.tada.tat.tada.tat.tata.kak.kaga.kat.kada.kak.kaga..a,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a..-aa.tad.tad-a.a.ak-a.a.a-a,tak.taga.tak.taka.tat.tada.tat.tata..aa.tat.tada.a.aka.a.aa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
