clx,pred_sr,prob
1,kiki,0.0005333333333333334
1,ick,0.0005333333333333334
1,kcik,0.0005333333333333334
1,tt,0.0005333333333333334
1,ai,0.0005333333333333334
1,ikcik,0.0005333333333333334
1,aci,0.0005333333333333334
1,tikik,0.0005333333333333334
1,ita,0.0004
1,ikta,0.0004
1,ikiki,0.0004
1,ikci,0.0004
1,ati,0.0004
1,kika,0.0004
1,ckk,0.0004
1,kkkk,0.0004
1,ttik,0.0004
1,itkk,0.0004
1,tiki,0.0004
1,at,0.0004
1,ikkt,0.0004
1,ittt,0.0004
1,tti,0.0004
1,iiki,0.0002666666666666667
1,itia,0.0002666666666666667
1,kttk,0.0002666666666666667
1,iktkt,0.0002666666666666667
1,tkak,0.0002666666666666667
1,ttkik,0.0002666666666666667
1,akkk,0.0002666666666666667
1,tit,0.0002666666666666667
1,cii,0.0002666666666666667
1,akak,0.0002666666666666667
1,cikit,0.0002666666666666667
1,icak,0.0002666666666666667
1,tktik,0.0002666666666666667
1,itit,0.0002666666666666667
1,aktt,0.0002666666666666667
1,tkia,0.0002666666666666667
1,ikki,0.0002666666666666667
1,atk,0.0002666666666666667
1,cicik,0.0002666666666666667
1,tkt,0.0002666666666666667
1,tkiki,0.0002666666666666667
1,ikka,0.0002666666666666667
1,ckit,0.0002666666666666667
1,kkit,0.0002666666666666667
1,akt,0.0002666666666666667
1,c,0.0002666666666666667
1,tka,0.0002666666666666667
1,iai,0.0002666666666666667
1,tkii,0.0002666666666666667
1,tcit,0.0002666666666666667
1,tak,0.0002666666666666667
1,kktt,0.00013333333333333334
1,iack,0.00013333333333333334
1,tii,0.00013333333333333334
1,aktkk,0.00013333333333333334
1,tcitk,0.00013333333333333334
1,itkka,0.00013333333333333334
1,iakik,0.00013333333333333334
1,itat,0.00013333333333333334
1,akti,0.00013333333333333334
1,icick,0.00013333333333333334
1,ititk,0.00013333333333333334
1,tikk,0.00013333333333333334
1,ikkit,0.00013333333333333334
1,ikti,0.00013333333333333334
1,iitk,0.00013333333333333334
1,iikk,0.00013333333333333334
1,tktt,0.00013333333333333334
1,akat,0.00013333333333333334
1,kkika,0.00013333333333333334
1,tcck,0.00013333333333333334
1,ktkit,0.00013333333333333334
1,aka,0.00013333333333333334
