clx,pred_sr,prob
1-A,aka,0.006533333333333334
1-A,kta,0.0056
1-A,tkka,0.0052
1-A,akka,0.004666666666666667
1-A,kaka,0.0044
1-A,kkka,0.0032
1-A,itika,0.0029333333333333334
1-A,iita,0.0026666666666666666
1-A,tkita,0.002266666666666667
1-A,ittka,0.0021333333333333334
1-A,icita,0.0018666666666666666
1-A,icia,0.0018666666666666666
1-A,iktta,0.0018666666666666666
1-A,iia,0.0017333333333333333
1-A,itaka,0.0017333333333333333
1-A,akia,0.0016
1-A,tktka,0.0014666666666666667
1-A,ikkta,0.0014666666666666667
1-A,tcika,0.0013333333333333333
1-A,tkia,0.0013333333333333333
1-A,cikika,0.0013333333333333333
1-A,ikata,0.0012
1-A,aika,0.0012
1-A,tkta,0.0012
1-A,acika,0.0010666666666666667
1-A,ata,0.0009333333333333333
1-A,ikcika,0.0009333333333333333
1-A,kkita,0.0009333333333333333
1-A,itkika,0.0009333333333333333
1-A,taka,0.0009333333333333333
1-A,ikikta,0.0009333333333333333
1-A,itta,0.0009333333333333333
1-A,cka,0.0009333333333333333
1-A,kitka,0.0008
1-A,ikcka,0.0008
1-A,cita,0.0008
1-A,ikikka,0.0008
1-A,tkaka,0.0008
1-A,kkia,0.0008
1-A,ikitka,0.0008
1-A,kaa,0.0006666666666666666
1-A,akita,0.0006666666666666666
1-A,itkka,0.0006666666666666666
1-A,cia,0.0006666666666666666
1-A,akaka,0.0006666666666666666
1-A,aktka,0.0006666666666666666
1-A,kcika,0.0006666666666666666
1-A,akkka,0.0006666666666666666
1-A,kkaka,0.0005333333333333334
1-A,kikika,0.0005333333333333334
1-A,kikta,0.0005333333333333334
1-A,iaka,0.0005333333333333334
1-A,kktka,0.0005333333333333334
1-A,ikkika,0.0005333333333333334
1-A,ikica,0.0005333333333333334
1-A,tika,0.0005333333333333334
1-A,kikka,0.0005333333333333334
1-A,tkikka,0.0004
1-A,itaa,0.0004
1-A,ktta,0.0004
1-A,akta,0.0004
1-A,ttka,0.0004
1-A,tkkka,0.0004
1-A,icka,0.0004
1-A,ttkka,0.0004
1-A,aa,0.0004
1-A,ckika,0.0002666666666666667
1-A,ikaca,0.0002666666666666667
1-A,iitka,0.0002666666666666667
1-A,ca,0.0002666666666666667
1-A,kiktka,0.0002666666666666667
1-A,kkta,0.0002666666666666667
1-A,kkkka,0.0002666666666666667
1-A,atika,0.0002666666666666667
1-A,ikatka,0.0002666666666666667
1-A,iktkta,0.0002666666666666667
1-A,ciktka,0.0002666666666666667
1-A,tta,0.0002666666666666667
1-A,ttta,0.0002666666666666667
1-A,iaa,0.0002666666666666667
1-A,iktaa,0.0002666666666666667
1-A,ikkita,0.0002666666666666667
1-A,tia,0.0002666666666666667
1-A,icikka,0.0002666666666666667
1-A,ktkika,0.0002666666666666667
1-A,ktaa,0.0002666666666666667
1-A,kkikta,0.0002666666666666667
1-A,cicika,0.0002666666666666667
1-A,ikkia,0.0002666666666666667
1-A,ica,0.0002666666666666667
1-A,ikaa,0.0002666666666666667
1-A,kiaka,0.00013333333333333334
1-A,ttkika,0.00013333333333333334
1-A,cikia,0.00013333333333333334
1-A,tkaa,0.00013333333333333334
1-A,cikka,0.00013333333333333334
1-A,kakaa,0.00013333333333333334
1-A,iikka,0.00013333333333333334
1-A,ccika,0.00013333333333333334
1-A,ktika,0.00013333333333333334
1-A,ikca,0.00013333333333333334
1-A,kkcika,0.00013333333333333334
1-A,ikikt,0.00013333333333333334
1-A,ttika,0.00013333333333333334
1-A,itcita,0.00013333333333333334
1-A,aia,0.00013333333333333334
1-A,icica,0.00013333333333333334
1-A,tikita,0.00013333333333333334
1-A,ikktta,0.00013333333333333334
1-A,tikka,0.00013333333333333334
1-A,itkita,0.00013333333333333334
1-A,akaa,0.00013333333333333334
1-A,tikika,0.00013333333333333334
1-A,tatta,0.00013333333333333334
1-A,tktta,0.00013333333333333334
1-A,aita,0.00013333333333333334
1-A,acikta,0.00013333333333333334
1-A,kiaa,0.00013333333333333334
1-A,kiki,0.00013333333333333334
1-A,ttia,0.00013333333333333334
1-A,ckcka,0.00013333333333333334
1-A,cikaka,0.00013333333333333334
1-A,icit,0.00013333333333333334
1-A,akikta,0.00013333333333333334
1-A,kica,0.00013333333333333334
1-A,ckia,0.00013333333333333334
1-A,tatka,0.00013333333333333334
1-A,ikkk,0.00013333333333333334
1-A,akkta,0.00013333333333333334
1-A,iktika,0.00013333333333333334
1-A,takika,0.00013333333333333334
1-A,titka,0.00013333333333333334
1-A,tkitka,0.00013333333333333334
1-A,ikttka,0.00013333333333333334
1-A,itita,0.00013333333333333334
1-A,ikcia,0.00013333333333333334
1-A,akica,0.00013333333333333334
1-A,iktca,0.00013333333333333334
1-A,ckaka,0.00013333333333333334
1-A,tkcia,0.00013333333333333334
1-A,kitta,0.00013333333333333334
1-A,kitaa,0.00013333333333333334
1-A,icitka,0.00013333333333333334
1-A,ikkaa,0.00013333333333333334
1-A,kkktka,0.00013333333333333334
1-A,aaa,0.00013333333333333334
1-A,tata,0.00013333333333333334
1-A,ikakka,0.00013333333333333334
1-A,kicika,0.00013333333333333334
1-A,ickka,0.00013333333333333334
1-A,cikita,0.00013333333333333334
1-A,kkkika,0.00013333333333333334
1-A,kca,0.00013333333333333334
1-A,iatka,0.00013333333333333334
1-A,tkkta,0.00013333333333333334
1-A,tita,0.00013333333333333334
1-A,ataka,0.00013333333333333334
1-A,akitka,0.00013333333333333334
1-A,cikkka,0.00013333333333333334
1-A,kikaka,0.00013333333333333334
1-A,tcia,0.00013333333333333334
1-A,kata,0.00013333333333333334
1-A,ittika,0.00013333333333333334
1-A,tikia,0.00013333333333333334
1-B,ikiki,0.19226666666666667
1-B,iki,0.1348
1-B,kiki,0.08693333333333333
1-B,ikki,0.082
1-B,ki,0.0616
1-B,kki,0.0464
1-B,i,0.0416
1-B,ikii,0.023066666666666666
1-B,ikici,0.0188
1-B,iiki,0.017466666666666665
1-B,iktki,0.017333333333333333
1-B,iciki,0.017333333333333333
1-B,tkiki,0.0172
1-B,tki,0.0104
1-B,ici,0.010266666666666667
1-B,akiki,0.009866666666666666
1-B,ii,0.0096
1-B,ikaki,0.0096
1-B,ikci,0.009066666666666667
1-B,ciki,0.008933333333333333
1-B,kici,0.008666666666666666
1-B,ktki,0.008266666666666667
1-B,itki,0.008266666666666667
1-B,ikkki,0.008133333333333333
1-B,kii,0.008133333333333333
1-B,kkiki,0.008
1-B,ci,0.006533333333333334
1-B,aki,0.006533333333333334
1-B,tkki,0.0052
1-B,akki,0.0048
1-B,kci,0.004666666666666667
1-B,kaki,0.0044
1-B,kkki,0.0032
1-B,itiki,0.0026666666666666666
1-B,ikiti,0.0026666666666666666
1-B,iici,0.0024
1-B,ittki,0.0021333333333333334
1-B,tkici,0.0021333333333333334
1-B,icici,0.002
1-B,kiti,0.0018666666666666666
1-B,icii,0.0018666666666666666
1-B,itaki,0.0017333333333333333
1-B,iti,0.0017333333333333333
1-B,iktci,0.0017333333333333333
1-B,iii,0.0016
1-B,akii,0.0016
1-B,aiki,0.0014666666666666667
1-B,tktki,0.0014666666666666667
1-B,ikik,0.0013333333333333333
1-B,tciki,0.0013333333333333333
1-B,tkii,0.0013333333333333333
1-B,ikti,0.0013333333333333333
1-B,ikaci,0.0012
1-B,ikkci,0.0012
1-B,cikiki,0.0012
1-B,itci,0.0010666666666666667
1-B,kti,0.0010666666666666667
1-B,tkci,0.0010666666666666667
1-B,aciki,0.0010666666666666667
1-B,aci,0.0009333333333333333
1-B,ikciki,0.0009333333333333333
1-B,kkici,0.0009333333333333333
1-B,itkiki,0.0009333333333333333
1-B,taki,0.0009333333333333333
1-B,ikitki,0.0009333333333333333
1-B,ik,0.0009333333333333333
1-B,cki,0.0009333333333333333
1-B,kitki,0.0008
1-B,ikcki,0.0008
1-B,cici,0.0008
1-B,ikikki,0.0008
1-B,itkki,0.0008
1-B,ikk,0.0008
1-B,ikikci,0.0008
1-B,kai,0.0006666666666666666
1-B,cii,0.0006666666666666666
1-B,akaki,0.0006666666666666666
1-B,tkaki,0.0006666666666666666
1-B,aktki,0.0006666666666666666
1-B,kik,0.0006666666666666666
1-B,kkii,0.0006666666666666666
1-B,akici,0.0006666666666666666
1-B,ti,0.0006666666666666666
1-B,kk,0.0006666666666666666
1-B,kciki,0.0006666666666666666
1-B,akkki,0.0006666666666666666
1-B,kkaki,0.0005333333333333334
1-B,kikiki,0.0005333333333333334
1-B,kikci,0.0005333333333333334
1-B,itai,0.0005333333333333334
1-B,iaki,0.0005333333333333334
1-B,kktki,0.0005333333333333334
1-B,ikkiki,0.0005333333333333334
1-B,tiki,0.0005333333333333334
1-B,kikki,0.0005333333333333334
1-B,ai,0.0005333333333333334
1-B,tkikki,0.0004
1-B,tkkki,0.0004
1-B,ikt,0.0004
1-B,tkik,0.0004
1-B,icki,0.0004
1-B,ttkki,0.0004
1-B,ckiki,0.0002666666666666667
1-B,iitki,0.0002666666666666667
1-B,kiktki,0.0002666666666666667
1-B,itik,0.0002666666666666667
1-B,kkci,0.0002666666666666667
1-B,atiki,0.0002666666666666667
1-B,ikatki,0.0002666666666666667
1-B,ikkk,0.0002666666666666667
1-B,ktci,0.0002666666666666667
1-B,iktti,0.0002666666666666667
1-B,ciktki,0.0002666666666666667
1-B,tci,0.0002666666666666667
1-B,ttki,0.0002666666666666667
1-B,ika,0.0002666666666666667
1-B,ikkti,0.0002666666666666667
1-B,ttci,0.0002666666666666667
1-B,iiti,0.0002666666666666667
1-B,iai,0.0002666666666666667
1-B,iktai,0.0002666666666666667
1-B,ikkici,0.0002666666666666667
1-B,tii,0.0002666666666666667
1-B,icikki,0.0002666666666666667
1-B,ktkiki,0.0002666666666666667
1-B,akci,0.0002666666666666667
1-B,ktai,0.0002666666666666667
1-B,kkikci,0.0002666666666666667
1-B,ciciki,0.0002666666666666667
1-B,ikkii,0.0002666666666666667
1-B,iktk,0.0002666666666666667
1-B,akiti,0.00013333333333333334
1-B,kiaki,0.00013333333333333334
1-B,ttkiki,0.00013333333333333334
1-B,cikii,0.00013333333333333334
1-B,tkai,0.00013333333333333334
1-B,cikki,0.00013333333333333334
1-B,kakai,0.00013333333333333334
1-B,kkkk,0.00013333333333333334
1-B,iikki,0.00013333333333333334
1-B,kit,0.00013333333333333334
1-B,cciki,0.00013333333333333334
1-B,ktiki,0.00013333333333333334
1-B,iktkti,0.00013333333333333334
1-B,kkciki,0.00013333333333333334
1-B,ttiki,0.00013333333333333334
1-B,itcici,0.00013333333333333334
1-B,ita,0.00013333333333333334
1-B,ikikti,0.00013333333333333334
1-B,aii,0.00013333333333333334
1-B,tikiti,0.00013333333333333334
1-B,ikktci,0.00013333333333333334
1-B,tikki,0.00013333333333333334
1-B,akti,0.00013333333333333334
1-B,itkiti,0.00013333333333333334
1-B,akai,0.00013333333333333334
1-B,tikiki,0.00013333333333333334
1-B,tatci,0.00013333333333333334
1-B,tktti,0.00013333333333333334
1-B,aici,0.00013333333333333334
1-B,ktti,0.00013333333333333334
1-B,kkiti,0.00013333333333333334
1-B,acikci,0.00013333333333333334
1-B,ikat,0.00013333333333333334
1-B,kiai,0.00013333333333333334
1-B,ttii,0.00013333333333333334
1-B,kkkki,0.00013333333333333334
1-B,ckcki,0.00013333333333333334
1-B,cikaki,0.00013333333333333334
1-B,ikati,0.00013333333333333334
1-B,akikci,0.00013333333333333334
1-B,ckii,0.00013333333333333334
1-B,tatki,0.00013333333333333334
1-B,akkci,0.00013333333333333334
1-B,iktiki,0.00013333333333333334
1-B,takiki,0.00013333333333333334
1-B,tkti,0.00013333333333333334
1-B,titki,0.00013333333333333334
1-B,tkitki,0.00013333333333333334
1-B,ikttki,0.00013333333333333334
1-B,ititi,0.00013333333333333334
1-B,kka,0.00013333333333333334
1-B,ikcii,0.00013333333333333334
1-B,ckaki,0.00013333333333333334
1-B,tkcii,0.00013333333333333334
1-B,kitci,0.00013333333333333334
1-B,kitai,0.00013333333333333334
1-B,icitki,0.00013333333333333334
1-B,ikkai,0.00013333333333333334
1-B,,0.00013333333333333334
1-B,kkktki,0.00013333333333333334
1-B,icik,0.00013333333333333334
1-B,ikai,0.00013333333333333334
1-B,aai,0.00013333333333333334
1-B,taci,0.00013333333333333334
1-B,ikakki,0.00013333333333333334
1-B,kkik,0.00013333333333333334
1-B,kiciki,0.00013333333333333334
1-B,ickki,0.00013333333333333334
1-B,cikici,0.00013333333333333334
1-B,kkkiki,0.00013333333333333334
1-B,ikit,0.00013333333333333334
1-B,kikit,0.00013333333333333334
1-B,iatki,0.00013333333333333334
1-B,tkak,0.00013333333333333334
1-B,tkkci,0.00013333333333333334
1-B,titi,0.00013333333333333334
1-B,ataki,0.00013333333333333334
1-B,ikika,0.00013333333333333334
1-B,akitki,0.00013333333333333334
1-B,iktkci,0.00013333333333333334
1-B,tkiti,0.00013333333333333334
1-B,cikkki,0.00013333333333333334
1-B,kikaki,0.00013333333333333334
1-B,tcii,0.00013333333333333334
1-B,kaci,0.00013333333333333334
1-B,itk,0.00013333333333333334
1-B,ittiki,0.00013333333333333334
1-B,ttk,0.00013333333333333334
1-B,tikii,0.00013333333333333334
1-B-A,ikika,0.19226666666666667
1-B-A,ikia,0.10986666666666667
1-B-A,kika,0.08693333333333333
1-B-A,ikka,0.08226666666666667
1-B-A,ika,0.04533333333333334
1-B-A,kia,0.0452
1-B-A,kka,0.04226666666666667
1-B-A,ia,0.028133333333333333
1-B-A,ka,0.023066666666666666
1-B-A,ikita,0.020666666666666667
1-B-A,tkika,0.017466666666666665
1-B-A,icika,0.017466666666666665
1-B-A,iika,0.017333333333333333
1-B-A,a,0.016933333333333335
1-B-A,iktka,0.016933333333333335
1-B-A,kita,0.010266666666666667
1-B-A,akika,0.01
1-B-A,ikaka,0.0096
1-B-A,ikta,0.0092
1-B-A,icia,0.009066666666666667
1-B-A,ikkka,0.0084
1-B-A,ktka,0.008133333333333333
1-B-A,kkika,0.008133333333333333
1-B-A,itka,0.008133333333333333
1-B-A,cika,0.0076
1-B-A,tkia,0.0076
1-B-A,iia,0.007333333333333333
1-B-A,akia,0.006666666666666667
1-B-A,tkka,0.0052
1-B-A,kkia,0.0052
1-B-A,kta,0.0048
1-B-A,cia,0.004666666666666667
1-B-A,akka,0.004666666666666667
1-B-A,kaka,0.0044
1-B-A,tka,0.0038666666666666667
1-B-A,ikiia,0.0034666666666666665
1-B-A,ita,0.0032
1-B-A,kkka,0.0032
1-B-A,itika,0.0029333333333333334
1-B-A,ta,0.0026666666666666666
1-B-A,iita,0.0024
1-B-A,tkita,0.002266666666666667
1-B-A,ittka,0.0021333333333333334
1-B-A,icita,0.0018666666666666666
1-B-A,iktta,0.0018666666666666666
1-B-A,kiia,0.0017333333333333333
1-B-A,itaka,0.0017333333333333333
1-B-A,tktka,0.0014666666666666667
1-B-A,ikkta,0.0014666666666666667
1-B-A,ikkia,0.0013333333333333333
1-B-A,ikikia,0.0013333333333333333
1-B-A,cikia,0.0013333333333333333
1-B-A,ikcia,0.0013333333333333333
1-B-A,aka,0.0013333333333333333
1-B-A,tcika,0.0013333333333333333
1-B-A,itia,0.0013333333333333333
1-B-A,ikata,0.0012
1-B-A,cikika,0.0012
1-B-A,aika,0.0010666666666666667
1-B-A,tkta,0.0010666666666666667
1-B-A,acika,0.0010666666666666667
1-B-A,ikikta,0.0010666666666666667
1-B-A,ikcika,0.0009333333333333333
1-B-A,kkita,0.0009333333333333333
1-B-A,itkika,0.0009333333333333333
1-B-A,taka,0.0009333333333333333
1-B-A,itta,0.0009333333333333333
1-B-A,kitka,0.0008
1-B-A,cita,0.0008
1-B-A,ikikka,0.0008
1-B-A,kcia,0.0008
1-B-A,tkaka,0.0008
1-B-A,kikia,0.0008
1-B-A,ikica,0.0008
1-B-A,ikitka,0.0008
1-B-A,akita,0.0006666666666666666
1-B-A,iiia,0.0006666666666666666
1-B-A,ikcka,0.0006666666666666666
1-B-A,itkka,0.0006666666666666666
1-B-A,akaka,0.0006666666666666666
1-B-A,aktka,0.0006666666666666666
1-B-A,aia,0.0006666666666666666
1-B-A,tia,0.0006666666666666666
1-B-A,kcika,0.0006666666666666666
1-B-A,akkka,0.0006666666666666666
1-B-A,kaa,0.0005333333333333334
1-B-A,kkaka,0.0005333333333333334
1-B-A,kikika,0.0005333333333333334
1-B-A,acia,0.0005333333333333334
1-B-A,iaka,0.0005333333333333334
1-B-A,kktka,0.0005333333333333334
1-B-A,ikkika,0.0005333333333333334
1-B-A,ckia,0.0005333333333333334
1-B-A,tika,0.0005333333333333334
1-B-A,ata,0.0004
1-B-A,itkia,0.0004
1-B-A,tkikka,0.0004
1-B-A,kikta,0.0004
1-B-A,ktta,0.0004
1-B-A,tcia,0.0004
1-B-A,akta,0.0004
1-B-A,ttka,0.0004
1-B-A,tkkka,0.0004
1-B-A,cka,0.0004
1-B-A,icka,0.0004
1-B-A,kikka,0.0004
1-B-A,ttkka,0.0004
1-B-A,ckika,0.0002666666666666667
1-B-A,ikaca,0.0002666666666666667
1-B-A,iitka,0.0002666666666666667
1-B-A,tkaa,0.0002666666666666667
1-B-A,kiktka,0.0002666666666666667
1-B-A,kkta,0.0002666666666666667
1-B-A,kkkka,0.0002666666666666667
1-B-A,ca,0.0002666666666666667
1-B-A,atika,0.0002666666666666667
1-B-A,ikatka,0.0002666666666666667
1-B-A,iktkta,0.0002666666666666667
1-B-A,iktkia,0.0002666666666666667
1-B-A,itaa,0.0002666666666666667
1-B-A,iciia,0.0002666666666666667
1-B-A,ciktka,0.0002666666666666667
1-B-A,ikaa,0.0002666666666666667
1-B-A,ttta,0.0002666666666666667
1-B-A,iaia,0.0002666666666666667
1-B-A,iktaa,0.0002666666666666667
1-B-A,ikkita,0.0002666666666666667
1-B-A,icikka,0.0002666666666666667
1-B-A,ktkika,0.0002666666666666667
1-B-A,iktia,0.0002666666666666667
1-B-A,ikicia,0.0002666666666666667
1-B-A,ktaa,0.0002666666666666667
1-B-A,tkcia,0.0002666666666666667
1-B-A,cicika,0.0002666666666666667
1-B-A,kiaka,0.00013333333333333334
1-B-A,ttkika,0.00013333333333333334
1-B-A,cikka,0.00013333333333333334
1-B-A,kakaa,0.00013333333333333334
1-B-A,iki,0.00013333333333333334
1-B-A,iikka,0.00013333333333333334
1-B-A,ccika,0.00013333333333333334
1-B-A,ktika,0.00013333333333333334
1-B-A,ica,0.00013333333333333334
1-B-A,ikca,0.00013333333333333334
1-B-A,kkcika,0.00013333333333333334
1-B-A,icikia,0.00013333333333333334
1-B-A,ttika,0.00013333333333333334
1-B-A,itaia,0.00013333333333333334
1-B-A,ikikita,0.00013333333333333334
1-B-A,itcita,0.00013333333333333334
1-B-A,icica,0.00013333333333333334
1-B-A,tikita,0.00013333333333333334
1-B-A,ikktta,0.00013333333333333334
1-B-A,tikka,0.00013333333333333334
1-B-A,ikckia,0.00013333333333333334
1-B-A,itkita,0.00013333333333333334
1-B-A,akaa,0.00013333333333333334
1-B-A,tikika,0.00013333333333333334
1-B-A,tatta,0.00013333333333333334
1-B-A,tktta,0.00013333333333333334
1-B-A,aita,0.00013333333333333334
1-B-A,iikia,0.00013333333333333334
1-B-A,ckka,0.00013333333333333334
1-B-A,acikta,0.00013333333333333334
1-B-A,kiaa,0.00013333333333333334
1-B-A,ttia,0.00013333333333333334
1-B-A,ckcka,0.00013333333333333334
1-B-A,cikaka,0.00013333333333333334
1-B-A,akikta,0.00013333333333333334
1-B-A,kica,0.00013333333333333334
1-B-A,ckiia,0.00013333333333333334
1-B-A,tatka,0.00013333333333333334
1-B-A,akkta,0.00013333333333333334
1-B-A,iktika,0.00013333333333333334
1-B-A,takika,0.00013333333333333334
1-B-A,titka,0.00013333333333333334
1-B-A,tkitka,0.00013333333333333334
1-B-A,ikitta,0.00013333333333333334
1-B-A,iicia,0.00013333333333333334
1-B-A,ikttka,0.00013333333333333334
1-B-A,itita,0.00013333333333333334
1-B-A,akica,0.00013333333333333334
1-B-A,iktca,0.00013333333333333334
1-B-A,ckaka,0.00013333333333333334
1-B-A,kitta,0.00013333333333333334
1-B-A,kitaa,0.00013333333333333334
1-B-A,icitka,0.00013333333333333334
1-B-A,ikkaa,0.00013333333333333334
1-B-A,kkktka,0.00013333333333333334
1-B-A,ikaia,0.00013333333333333334
1-B-A,kkikta,0.00013333333333333334
1-B-A,aikia,0.00013333333333333334
1-B-A,iica,0.00013333333333333334
1-B-A,aaia,0.00013333333333333334
1-B-A,tata,0.00013333333333333334
1-B-A,ikakka,0.00013333333333333334
1-B-A,kicika,0.00013333333333333334
1-B-A,ickka,0.00013333333333333334
1-B-A,cikita,0.00013333333333333334
1-B-A,kkkika,0.00013333333333333334
1-B-A,kkikia,0.00013333333333333334
1-B-A,ktkia,0.00013333333333333334
