clxs,mhyp,urs,pred_srs,obs_srs,prob
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.tkd-a.tat.tat-a.kgag.kag-a.gd.kad-a.kk.kak-a.at.kat-a,tak.taga.tak.taka.tat.tkda.tat.tata.kgak.kaga.gt.kada.kk.kaka.at.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.takd-a.tat.tat-a.kkag.kag-a.gd.kad-a.kt.kak-a.kdtk.kat-a,tak.taga.tak.taka.tat.takda.tat.tata.kkak.kaga.gt.kada.kt.kaka.kdtk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.ttd-a.tat.tat-a.td.kag-a.gkkad.kad-a.gka.ka-ka.at.kat-a,tak.taga.tak.taka.tat.ttda.tat.tata.tt.kaga.gkkat.kada.gka.kaka.at.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.ttd-a.tat.tat-a.ag.kag-a.ka.kad-a.kk.ka-ka.dta.kat-a,tak.taga.tak.taka.tat.ttda.tat.tata.ak.kaga.ka.kada.kk.kaka.dta.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.at.ttd-a.tat.tat-a.takg.kag-a.k.kad-a.da.ka-ka.ktt.kat-a,tak.taga.tak.taka.at.ttda.tat.tata.takk.kaga.k.kada.da.kaka.ktt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.td.tad-a.tat.tat-a.ka.kag-a..kaad-a.aka.ka-ka.a.kat-a,tak.taga.tak.taka.tt.tada.tat.tata.ka.kaga..kaada.aka.kaka.a.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.ka.kag-a.k.td-a.t.ka-ka.ga.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.ka.kaga.k.tda.t.kaka.ga.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.tad-a.tat.tat-a.da.kag-a.dkg.kd-a.ktat.ka-ka.kgakk.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.da.kaga.dkk.kda.ktat.kaka.kgakk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.ag.kag-a.tad.ka-a.at.ka-ka.t.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.ak.kaga.tat.kaa.at.kaka.t.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.g.kag-a.a.d-a.t.ka-ka.a.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.k.kaga.a.da.t.kaka.a.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-a.tak.tak-a.tad.tad-a.tat.tat-a.k.kag-a.at.td-a.tk.ka-ka.aa.kat-a,tak.taa.tak.taka.tat.tada.tat.tata.k.kaga.at.tda.tk.kaka.aa.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.tak-a.tad.tad-a.tat.tat-a..kag-a.da.kad-a.ktk.ka-ka.kk.kat-a,tak.taga.tak.taka.tat.tada.tat.tata..kaga.da.kada.ktk.kaka.kk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tad.tat-a.ak.kag-a.kd.kad-a.k.ka-ka.kt.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.ak.kaga.kt.kada.k.kaka.kt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tak.tak-a.tad.tad-a.tat.tat-a..kag-a.kd.kad-a.k.ka-ka.kgt.kat-a,tak.taga.tak.taka.tat.tada.tat.tata..kaga.kt.kada.k.kaka.kgt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.tg.kag-a.gg.kad-a.kt.ka-ka.ktada.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.tk.kaga.gk.kada.kt.kaka.ktada.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kagg.kag-a.ktad.ktad-a.kaa.ka-ka.kadgg.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.kagk.kaga.ktat.ktada.kaa.kaka.kadgk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.ag.kag-a.gttad.tad-a.g.k-ka.ggkk.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.ak.kaga.gttat.tada.k.kka.ggkk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.dd.kag-a.akdd.kad-a.kd.k-ka.kaad.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.dt.kaga.akdt.kada.kt.kka.kaat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.ktkag.kag-a.d.kad-a.d.k-dka.ta.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.ktkak.kaga.t.kada.t.kdka.ta.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.kag.kag-a.k.kad-a.ad.k-tka.ag.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.kak.kaga.k.kada.at.ktka.ak.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tk.tak-a.tad.tad-a.tat.tat-a.akg.kag-a.kd.kad-a.tk.k-aka.k.kat-a,tak.taga.tk.taka.tat.tada.tat.tata.akk.kaga.kt.kada.tk.kaka.k.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.tad-a.tat.tat-a.akta.kag-a.taa.kad-a..k-aka.akaat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.akta.kaga.taa.kada..kaka.akaat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.dag.kag-a.a.kad-a.kd.k-aka.kgaa.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.dak.kaga.a.kada.kt.kaka.kgaa.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.ag.dag-a.daa.kad-a.k.k-aka.kat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.ak.daga.daa.kada.k.kaka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.ag.ag-a.kgdag.kad-a.k.k-aka.at.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.ak.aga.kgdak.kada.k.kaka.at.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.ag.ag-a.kak.kad-a.k.k-ka.akt.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.ak.aga.kak.kada.k.kka.akt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.ag.ag-a.kddt.kad-a.ka.ka-a.ga.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.ak.aga.kddt.kada.ka.kaa.ga.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.ad.gag-a.aad.kad-a.gda.ka-ka.kg.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.at.gaga.aat.kada.gda.kaka.kk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tad-a.tat.tat-a.ggg.gag-a..kad-a.kga.ka-ka.aat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.ggk.gaga..kada.kga.kaka.aat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.ta-a.tat.tat-a.g.kag-ta.kk.kad-a.ka.ka-ka.kkt.kat-a,tak.taga.tak.taka.tat.taa.tat.tata.k.kagta.kk.kada.ka.kaka.kkt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.dad-a.tat.tat-a.kaga.kag-ta.gd.kad-a.ga.ka-ka.kad.kat-a,tak.taga.tak.taka.tat.dada.tat.tata.kaga.kagta.gt.kada.ga.kaka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.d.ta-ka.tat.tat-a.g.kag-ka.k.kad-a.gkg.ka-ka.ktakt.kat-a,tak.taga.tak.taka.t.taka.tat.tata.k.kagka.k.kada.gkk.kaka.ktakt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.ta-da.tat.tat-a..kag-d.kd.kad-a.d.ka-ka.gkat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata..kagt.kt.kada.t.kaka.gkat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.ta-da.tat.tat-a..kag-aa.k.kad-a.tt.ka-a.kag.kat-a,tak.taga.tak.taka.tat.tada.tat.tata..kagaa.k.kada.tt.kaa.kak.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.ta-da.tat.tat-a.k.ag-k.k.kad-a.gag.ka-ka.ka.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.k.agk.k.kada.gak.kaka.ka.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.ta-da.tad.tat-a.a.ag-da.d.kad-a.gka.ka-ka.dk.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.a.agda.t.kada.gka.kaka.dk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.ta-da.tak.tat-a..kag-a..kad-a.k.ka-ka.katd.kat-a,tak.taga.tak.taka.tat.tada.tak.tata..kaga..kada.k.kaka.katt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.ta-da.dat.tat-a.a.kg-a.kd.kad-a..kak-a.kagt.kat-a,tak.taga.tak.taka.tat.tada.dat.tata.a.kga.kt.kada..kaka.kagt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.ta-da.tat.tat-a.akd.ag-a.k.kad-a.ta.kak-a.tat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.akt.aga.k.kada.ta.kaka.tat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.ta-da.tat.tat-a.gat.ag-a.a.kad-a.ka.kak-a.kat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.gat.aga.a.kada.ka.kaka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.ta-da.tad.tat-a.kakt.kag-a.a.kad-a.ka.kak-a.kat.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.kakt.kaga.a.kada.ka.kaka.kat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tat.ta-da.tat.ta-ta.kaag.kag-a.kd.kad-a.ka.kak-a.aaa.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.kaak.kaga.kt.kada.ka.kaka.aaa.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-ag.tak.tak-a.tad.ta-da.td.ta-ta.kgd.kag-a.dadk.kad-a.ka.kak-a.ktagg.ka-ta,tak.tagak.tak.taka.tat.tada.tt.tata.kgt.kaga.dadk.kada.ka.kaka.ktagk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-at.tag.tak-a.tad.ta-da.tad.ta-ta.a.kag-a.kgkd.kad-a.a.kak-a.ka.ka-ta,tak.tagat.tak.taka.tat.tada.tat.tata.a.kaga.kgkt.kada.a.kaka.ka.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tkag-a.tag.tak-a.tat.ta-da.tat.ta-ta.a.kag-a.g.kad-a.ad.ak-a.kg.ka-ta,tak.tkaga.tak.taka.tat.tada.tat.tata.a.kaga.k.kada.at.aka.kk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tgg-a.tag.tak-a.tat.ta-da.tat.ta-ta.dktag.kag-a.t.kad-a.ta.kak-a.kdagg.ka-ta,tak.tgga.tak.taka.tat.tada.tat.tata.dktak.kaga.t.kada.ta.kaka.kdagk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ttg-a.tag.tak-a.tat.tg-da.aat.ta-ta.aag.kag-a.gd.kad-a.k.kak-a.kka.ka-ta,tak.ttga.tak.taka.tat.tgda.aat.tata.aak.kaga.gt.kada.k.kaka.kka.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ttg-a.tak.tak-a.tad.ta-a.tat.ta-ta.k.kag-a.ttkad.kad-a.aa.kak-a.kgkda.ka-ta,tak.ttga.tak.taka.tat.taa.tat.tata.k.kaga.ttkat.kada.aa.kaka.kgkda.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.tak-a.ta.ta-ta.g.kg-a.kkd.kad-a.kg.kak-a.kg.ka-ta,tak.taga.tak.taka.tat.taka.ta.tata.k.kga.kkt.kada.kk.kaka.kk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.tak-a.tad.takd-a.tad.ta-ta.tg.ag-a.kkd.kad-a.ak.kak-a.aad.ka-ta,tak.taga.tak.taka.tat.takda.tat.tata.tk.aga.kkt.kada.ak.kaka.aat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.ag.tak-a.tad.tad-a.tad.ta-ta.ag.ag-a.a.kad-a.ak.kak-a.ka.ka-ta,tak.taga.ak.taka.tat.tada.tat.tata.ak.aga.a.kada.ak.kaka.ka.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.ag.tak-a.tad.tad-a.tad.ta-ta.kgg.kag-a.ad.kad-a.ak.kak-a..ka-ta,tak.taga.ak.taka.tat.tada.tat.tata.kgk.kaga.at.kada.ak.kaka..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.tak-a.tad.tad-a.tat.tat-a.kak.kag-a.gd.kad-a.ak.kak-a.ga.ka-ta,tak.taga.tak.taka.tat.tada.tat.tata.kak.kaga.gt.kada.ak.kaka.ga.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.ta.tak-a.tad.tad-a.tat.tat-a.kad.kag-a.dkad.ad-a.kk.ak-a.a.ka-ta,tak.taga.ta.taka.tat.tada.tat.tata.kat.kaga.dkat.ada.kk.aka.a.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
