clx,pred_sr,prob
1-A,tkika,0.013866666666666666
1-A,iktka,0.013733333333333334
1-A,iki,0.012266666666666667
1-A,ikk,0.011333333333333334
1-A,ia,0.011066666666666667
1-A,ita,0.010666666666666666
1-A,akika,0.010266666666666667
1-A,kita,0.009733333333333333
1-A,tka,0.0096
1-A,ikaka,0.008666666666666666
1-A,kik,0.008533333333333334
1-A,kkika,0.008133333333333333
1-A,itka,0.008
1-A,kia,0.007466666666666667
1-A,cika,0.0072
1-A,ikkka,0.0068
1-A,tkka,0.006666666666666667
1-A,ktka,0.006666666666666667
1-A,ik,0.005866666666666667
1-A,kk,0.0052
1-A,ki,0.005066666666666666
1-A,aka,0.004933333333333333
1-A,akka,0.004533333333333334
1-A,ta,0.004533333333333334
1-A,ikta,0.0044
1-A,kta,0.0038666666666666667
1-A,iik,0.0037333333333333333
1-A,icik,0.0033333333333333335
1-A,kaka,0.0033333333333333335
1-A,kkka,0.0028
1-A,i,0.0028
1-A,k,0.0026666666666666666
1-A,cikika,0.002266666666666667
1-A,icia,0.002266666666666667
1-A,,0.002266666666666667
1-A,tcika,0.0021333333333333334
1-A,ica,0.0021333333333333334
1-A,ikit,0.0018666666666666666
1-A,icita,0.0017333333333333333
1-A,ii,0.0016
1-A,ittka,0.0016
1-A,itkika,0.0016
1-A,aktka,0.0014666666666666667
1-A,iaka,0.0014666666666666667
1-A,ikitka,0.0013333333333333333
1-A,ikikta,0.0013333333333333333
1-A,iita,0.0013333333333333333
1-A,tkita,0.0013333333333333333
1-A,ikcka,0.0013333333333333333
1-A,tkik,0.0012
1-A,ikt,0.0012
1-A,icka,0.0012
1-A,kkita,0.0012
1-A,ikica,0.0012
1-A,ikcika,0.0012
1-A,tkia,0.0012
1-A,ckika,0.0012
1-A,tktka,0.0012
1-A,ikca,0.0010666666666666667
1-A,cik,0.0010666666666666667
1-A,ckik,0.0010666666666666667
1-A,cita,0.0010666666666666667
1-A,ici,0.0010666666666666667
1-A,iktk,0.0010666666666666667
1-A,ikata,0.0010666666666666667
1-A,ca,0.0009333333333333333
1-A,ikak,0.0009333333333333333
1-A,kt,0.0009333333333333333
1-A,kkik,0.0009333333333333333
1-A,itta,0.0009333333333333333
1-A,kktka,0.0009333333333333333
1-A,iktta,0.0009333333333333333
1-A,akik,0.0009333333333333333
1-A,aika,0.0009333333333333333
1-A,kit,0.0008
1-A,ikaa,0.0008
1-A,ikkika,0.0008
1-A,tki,0.0008
1-A,it,0.0008
1-A,ikkk,0.0008
1-A,kck,0.0008
1-A,ckk,0.0006666666666666666
1-A,cki,0.0006666666666666666
1-A,kica,0.0006666666666666666
1-A,cikka,0.0006666666666666666
1-A,akk,0.0006666666666666666
1-A,kki,0.0006666666666666666
1-A,akia,0.0006666666666666666
1-A,akaka,0.0006666666666666666
1-A,itk,0.0006666666666666666
1-A,aki,0.0006666666666666666
1-A,kikika,0.0006666666666666666
1-A,kcika,0.0006666666666666666
1-A,acika,0.0006666666666666666
1-A,kkk,0.0006666666666666666
1-A,tkaka,0.0006666666666666666
1-A,ikck,0.0006666666666666666
1-A,ikikka,0.0005333333333333334
1-A,cka,0.0005333333333333334
1-A,ak,0.0005333333333333334
1-A,itaka,0.0005333333333333334
1-A,itkka,0.0005333333333333334
1-A,ikkta,0.0005333333333333334
1-A,atka,0.0005333333333333334
1-A,ata,0.0005333333333333334
1-A,iia,0.0005333333333333334
1-A,kitka,0.0005333333333333334
1-A,tika,0.0004
1-A,kii,0.0004
1-A,kikta,0.0004
1-A,tta,0.0004
1-A,icit,0.0004
1-A,akta,0.0004
1-A,tktta,0.0004
1-A,tkk,0.0004
1-A,kkcika,0.0004
1-A,itkita,0.0004
1-A,iatka,0.0004
1-A,ikttka,0.0004
1-A,kkaka,0.0004
1-A,kak,0.0004
1-A,taka,0.0004
1-A,ikicka,0.0004
1-A,iktaka,0.0004
1-A,iktkta,0.0002666666666666667
1-A,ick,0.0002666666666666667
1-A,kaa,0.0002666666666666667
1-A,ckkka,0.0002666666666666667
1-A,kata,0.0002666666666666667
1-A,kcka,0.0002666666666666667
1-A,kikt,0.0002666666666666667
1-A,tkaa,0.0002666666666666667
1-A,t,0.0002666666666666667
1-A,cia,0.0002666666666666667
1-A,ttta,0.0002666666666666667
1-A,ckka,0.0002666666666666667
1-A,ttka,0.0002666666666666667
1-A,ktk,0.0002666666666666667
1-A,atkka,0.0002666666666666667
1-A,ikkik,0.0002666666666666667
1-A,akkka,0.0002666666666666667
1-A,iica,0.0002666666666666667
1-A,iit,0.0002666666666666667
1-A,ci,0.0002666666666666667
1-A,aa,0.0002666666666666667
1-A,kkak,0.0002666666666666667
1-A,taa,0.0002666666666666667
1-A,cikk,0.0002666666666666667
1-A,tcia,0.0002666666666666667
1-A,iktaa,0.0002666666666666667
1-A,ktta,0.0002666666666666667
1-A,kikik,0.0002666666666666667
1-A,tkta,0.0002666666666666667
1-A,akkk,0.0002666666666666667
1-A,iaa,0.0002666666666666667
1-A,itkia,0.0002666666666666667
1-A,kaca,0.0002666666666666667
1-A,icitka,0.0002666666666666667
1-A,akita,0.0002666666666666667
1-A,kca,0.0002666666666666667
1-A,ckcka,0.0002666666666666667
1-A,ikcia,0.0002666666666666667
1-A,ttaka,0.0002666666666666667
1-A,akit,0.00013333333333333334
1-A,itktka,0.00013333333333333334
1-A,tttk,0.00013333333333333334
1-A,ikat,0.00013333333333333334
1-A,ttita,0.00013333333333333334
1-A,tktk,0.00013333333333333334
1-A,ickck,0.00013333333333333334
1-A,ktatka,0.00013333333333333334
1-A,tkikka,0.00013333333333333334
1-A,kkkika,0.00013333333333333334
1-A,ict,0.00013333333333333334
1-A,cck,0.00013333333333333334
1-A,kkia,0.00013333333333333334
1-A,ccka,0.00013333333333333334
1-A,ckit,0.00013333333333333334
1-A,ct,0.00013333333333333334
1-A,kiki,0.00013333333333333334
1-A,icikka,0.00013333333333333334
1-A,tttka,0.00013333333333333334
1-A,cikta,0.00013333333333333334
1-A,akii,0.00013333333333333334
1-A,icikta,0.00013333333333333334
1-A,tci,0.00013333333333333334
1-A,ikitat,0.00013333333333333334
1-A,iitka,0.00013333333333333334
1-A,ck,0.00013333333333333334
1-A,ickka,0.00013333333333333334
1-A,ciki,0.00013333333333333334
1-A,ikcaa,0.00013333333333333334
1-A,aikka,0.00013333333333333334
1-A,ataka,0.00013333333333333334
1-A,ikkt,0.00013333333333333334
1-A,kakika,0.00013333333333333334
1-A,kkicka,0.00013333333333333334
1-A,itci,0.00013333333333333334
1-A,icicka,0.00013333333333333334
1-A,kckca,0.00013333333333333334
1-A,tkkka,0.00013333333333333334
1-A,itkit,0.00013333333333333334
1-A,itkik,0.00013333333333333334
1-A,ikakta,0.00013333333333333334
1-A,tk,0.00013333333333333334
1-A,ccki,0.00013333333333333334
1-A,ikkata,0.00013333333333333334
1-A,kaik,0.00013333333333333334
1-A,cai,0.00013333333333333334
1-A,taika,0.00013333333333333334
1-A,cick,0.00013333333333333334
1-A,kikka,0.00013333333333333334
1-A,akica,0.00013333333333333334
1-A,ikikt,0.00013333333333333334
1-A,kttka,0.00013333333333333334
1-A,icica,0.00013333333333333334
1-A,ckak,0.00013333333333333334
1-A,itik,0.00013333333333333334
1-A,tkcka,0.00013333333333333334
1-A,ikkaa,0.00013333333333333334
1-A,caik,0.00013333333333333334
1-A,itaa,0.00013333333333333334
1-A,acka,0.00013333333333333334
1-A,tkit,0.00013333333333333334
1-A,ickik,0.00013333333333333334
1-A,ciia,0.00013333333333333334
1-A,akak,0.00013333333333333334
1-A,kkkik,0.00013333333333333334
1-A,kkkka,0.00013333333333333334
1-A,iak,0.00013333333333333334
1-A,ttkika,0.00013333333333333334
1-A,itca,0.00013333333333333334
1-A,ttki,0.00013333333333333334
1-A,kkikka,0.00013333333333333334
1-A,ikait,0.00013333333333333334
1-A,kkta,0.00013333333333333334
1-A,caka,0.00013333333333333334
1-A,kkaa,0.00013333333333333334
1-A,cikita,0.00013333333333333334
1-A,ikki,0.00013333333333333334
1-A,ttkka,0.00013333333333333334
1-A,ktaa,0.00013333333333333334
1-A,kicka,0.00013333333333333334
1-A,kiia,0.00013333333333333334
1-A,iikta,0.00013333333333333334
1-A,ikaia,0.00013333333333333334
1-A,iii,0.00013333333333333334
1-A,ikc,0.00013333333333333334
1-A,ktkika,0.00013333333333333334
1-A,kikca,0.00013333333333333334
1-A,akt,0.00013333333333333334
1-A,kcck,0.00013333333333333334
1-A,tkikta,0.00013333333333333334
1-A,itcika,0.00013333333333333334
1-A,iatta,0.00013333333333333334
1-A,aiki,0.00013333333333333334
1-A,aci,0.00013333333333333334
1-A,kkikta,0.00013333333333333334
1-A,itak,0.00013333333333333334
1-A,ikkct,0.00013333333333333334
1-A,tcit,0.00013333333333333334
1-A,tkcika,0.00013333333333333334
1-A,icii,0.00013333333333333334
1-A,tcita,0.00013333333333333334
1-A,itki,0.00013333333333333334
1-A,cikkka,0.00013333333333333334
1-A,kikita,0.00013333333333333334
1-A,ckia,0.00013333333333333334
1-A,ckaka,0.00013333333333333334
1-A,ikitta,0.00013333333333333334
1-A,kicika,0.00013333333333333334
1-A,cikia,0.00013333333333333334
1-A,kiika,0.00013333333333333334
1-A,itkaka,0.00013333333333333334
1-A,kici,0.00013333333333333334
1-A,iakk,0.00013333333333333334
1-A,ikikca,0.00013333333333333334
1-A,kikk,0.00013333333333333334
1-A,atktka,0.00013333333333333334
1-A,tkkat,0.00013333333333333334
1-A,kikia,0.00013333333333333334
1-A,kaika,0.00013333333333333334
1-A,ikci,0.00013333333333333334
1-A,iiikk,0.00013333333333333334
1-A,akca,0.00013333333333333334
1-A,aia,0.00013333333333333334
1-A,tata,0.00013333333333333334
1-A,ikii,0.00013333333333333334
1-B,ikiki,0.19666666666666666
1-B,iki,0.13613333333333333
1-B,ikki,0.09013333333333333
1-B,kiki,0.08053333333333333
1-B,ki,0.06026666666666667
1-B,i,0.041466666666666666
1-B,kki,0.038
1-B,ikii,0.0216
1-B,iciki,0.0208
1-B,iiki,0.020666666666666667
1-B,ikici,0.018933333333333333
1-B,tkiki,0.015066666666666667
1-B,iktki,0.0148
1-B,ici,0.014133333333333333
1-B,ii,0.012266666666666667
1-B,kici,0.011333333333333334
1-B,akiki,0.011333333333333334
1-B,tki,0.01
1-B,ikaki,0.0096
1-B,kkiki,0.009066666666666667
1-B,itki,0.008933333333333333
1-B,kii,0.0088
1-B,ciki,0.008133333333333333
1-B,ikkki,0.0076
1-B,tkki,0.0072
1-B,ktki,0.006666666666666667
1-B,ikci,0.006533333333333334
1-B,aki,0.006
1-B,ci,0.005866666666666667
1-B,akki,0.005066666666666666
1-B,kci,0.0048
1-B,kaki,0.0037333333333333333
1-B,kkki,0.0034666666666666665
1-B,icii,0.0028
1-B,ckiki,0.002266666666666667
1-B,icici,0.002266666666666667
1-B,cikiki,0.002
1-B,tciki,0.002
1-B,ikcki,0.002
1-B,iici,0.0018666666666666666
1-B,itkiki,0.0017333333333333333
1-B,ikikci,0.0016
1-B,ittki,0.0016
1-B,ikai,0.0016
1-B,tkici,0.0016
1-B,iaki,0.0016
1-B,icki,0.0014666666666666667
1-B,iii,0.0014666666666666667
1-B,aktki,0.0014666666666666667
1-B,tkii,0.0014666666666666667
1-B,tktki,0.0013333333333333333
1-B,ikitki,0.0012
1-B,cki,0.0012
1-B,kkici,0.0012
1-B,ikaci,0.0012
1-B,kcki,0.0012
1-B,ikciki,0.0012
1-B,cici,0.0010666666666666667
1-B,cikki,0.0010666666666666667
1-B,ikkiki,0.0010666666666666667
1-B,itci,0.0010666666666666667
1-B,kikiki,0.0010666666666666667
1-B,aiki,0.0010666666666666667
1-B,ckki,0.0009333333333333333
1-B,iktci,0.0009333333333333333
1-B,kikci,0.0008
1-B,kktki,0.0008
1-B,akaki,0.0008
1-B,kciki,0.0008
1-B,itaki,0.0006666666666666666
1-B,akii,0.0006666666666666666
1-B,akci,0.0006666666666666666
1-B,aci,0.0006666666666666666
1-B,kkaki,0.0006666666666666666
1-B,aciki,0.0006666666666666666
1-B,tkaki,0.0006666666666666666
1-B,kai,0.0005333333333333334
1-B,akici,0.0005333333333333334
1-B,ikikki,0.0005333333333333334
1-B,kaci,0.0005333333333333334
1-B,tci,0.0005333333333333334
1-B,itkki,0.0005333333333333334
1-B,atki,0.0005333333333333334
1-B,akkki,0.0005333333333333334
1-B,itkici,0.0005333333333333334
1-B,kitki,0.0005333333333333334
1-B,tiki,0.0004
1-B,atkki,0.0004
1-B,ikkci,0.0004
1-B,tktci,0.0004
1-B,kiii,0.0004
1-B,kkciki,0.0004
1-B,iatki,0.0004
1-B,ikttki,0.0004
1-B,taki,0.0004
1-B,ikicki,0.0004
1-B,iktaki,0.0004
1-B,ikcii,0.0004
1-B,iktkci,0.0002666666666666667
1-B,ckii,0.0002666666666666667
1-B,tttki,0.0002666666666666667
1-B,ckkki,0.0002666666666666667
1-B,ikcai,0.0002666666666666667
1-B,kkkiki,0.0002666666666666667
1-B,ccki,0.0002666666666666667
1-B,kkii,0.0002666666666666667
1-B,ttci,0.0002666666666666667
1-B,kikii,0.0002666666666666667
1-B,ttki,0.0002666666666666667
1-B,tkai,0.0002666666666666667
1-B,cikii,0.0002666666666666667
1-B,aikki,0.0002666666666666667
1-B,ai,0.0002666666666666667
1-B,tai,0.0002666666666666667
1-B,tcii,0.0002666666666666667
1-B,iktai,0.0002666666666666667
1-B,ktci,0.0002666666666666667
1-B,tkci,0.0002666666666666667
1-B,kaiki,0.0002666666666666667
1-B,iai,0.0002666666666666667
1-B,itkii,0.0002666666666666667
1-B,kikki,0.0002666666666666667
1-B,ktkiki,0.0002666666666666667
1-B,ckaki,0.0002666666666666667
1-B,itai,0.0002666666666666667
1-B,ktai,0.0002666666666666667
1-B,ckcki,0.0002666666666666667
1-B,tcici,0.0002666666666666667
1-B,ttaki,0.0002666666666666667
1-B,ikit,0.00013333333333333334
1-B,itktki,0.00013333333333333334
1-B,ttiti,0.00013333333333333334
1-B,ickcki,0.00013333333333333334
1-B,ktatki,0.00013333333333333334
1-B,tkikki,0.00013333333333333334
1-B,icci,0.00013333333333333334
1-B,cii,0.00013333333333333334
1-B,ckici,0.00013333333333333334
1-B,cci,0.00013333333333333334
1-B,ikkti,0.00013333333333333334
1-B,icikki,0.00013333333333333334
1-B,cikci,0.00013333333333333334
1-B,akiii,0.00013333333333333334
1-B,kiai,0.00013333333333333334
1-B,icikci,0.00013333333333333334
1-B,iitki,0.00013333333333333334
1-B,ickki,0.00013333333333333334
1-B,ikti,0.00013333333333333334
1-B,kti,0.00013333333333333334
1-B,ataki,0.00013333333333333334
1-B,kakiki,0.00013333333333333334
1-B,ittai,0.00013333333333333334
1-B,icicki,0.00013333333333333334
1-B,kckci,0.00013333333333333334
1-B,tkkki,0.00013333333333333334
1-B,icika,0.00013333333333333334
1-B,ikakci,0.00013333333333333334
1-B,cckii,0.00013333333333333334
1-B,ikkaci,0.00013333333333333334
1-B,caii,0.00013333333333333334
1-B,taiki,0.00013333333333333334
1-B,cicki,0.00013333333333333334
1-B,ickkki,0.00013333333333333334
1-B,kttki,0.00013333333333333334
1-B,itiki,0.00013333333333333334
1-B,tkcki,0.00013333333333333334
1-B,ikkai,0.00013333333333333334
1-B,caiki,0.00013333333333333334
1-B,icitki,0.00013333333333333334
1-B,acki,0.00013333333333333334
1-B,ickiki,0.00013333333333333334
1-B,ciii,0.00013333333333333334
1-B,kkkki,0.00013333333333333334
1-B,ttkiki,0.00013333333333333334
1-B,ttkii,0.00013333333333333334
1-B,kkikki,0.00013333333333333334
1-B,ikaici,0.00013333333333333334
1-B,kkci,0.00013333333333333334
1-B,caki,0.00013333333333333334
1-B,kkai,0.00013333333333333334
1-B,cikici,0.00013333333333333334
1-B,ttkki,0.00013333333333333334
1-B,kicki,0.00013333333333333334
1-B,iikci,0.00013333333333333334
1-B,ikaiai,0.00013333333333333334
1-B,iiii,0.00013333333333333334
1-B,kccki,0.00013333333333333334
1-B,tkikci,0.00013333333333333334
1-B,itciki,0.00013333333333333334
1-B,iatci,0.00013333333333333334
1-B,kkikci,0.00013333333333333334
1-B,ikkcci,0.00013333333333333334
1-B,kktkci,0.00013333333333333334
1-B,tkciki,0.00013333333333333334
1-B,icai,0.00013333333333333334
1-B,cikkki,0.00013333333333333334
1-B,kikici,0.00013333333333333334
1-B,ikitci,0.00013333333333333334
1-B,kiciki,0.00013333333333333334
1-B,kiiki,0.00013333333333333334
1-B,itkaki,0.00013333333333333334
1-B,iakki,0.00013333333333333334
1-B,ikikk,0.00013333333333333334
1-B,atktki,0.00013333333333333334
1-B,iiikki,0.00013333333333333334
1-B,aii,0.00013333333333333334
1-B,taci,0.00013333333333333334
1-B,ciai,0.00013333333333333334
1-A-B,ikiki,0.19533333333333333
1-A-B,ikki,0.08946666666666667
1-A-B,kiki,0.08053333333333333
1-A-B,ikai,0.07906666666666666
1-A-B,iki,0.058666666666666666
1-A-B,kai,0.037066666666666664
1-A-B,kki,0.03493333333333333
1-A-B,ki,0.0232
1-A-B,ai,0.022266666666666667
1-A-B,iciki,0.020666666666666667
1-A-B,iiki,0.0204
1-A-B,i,0.019066666666666666
1-A-B,ikici,0.0188
1-A-B,ikii,0.018133333333333335
1-A-B,tkiki,0.015066666666666667
1-A-B,iktki,0.0148
1-A-B,akiki,0.011066666666666667
1-A-B,kici,0.0108
1-A-B,ikaki,0.009466666666666667
1-A-B,kkiki,0.009066666666666667
1-A-B,itki,0.008
1-A-B,ikkki,0.007733333333333333
1-A-B,kii,0.0076
1-A-B,itai,0.0076
1-A-B,iai,0.007333333333333333
1-A-B,tkki,0.0072
1-A-B,ciki,0.0072
1-A-B,ktki,0.0068
1-A-B,ikci,0.005866666666666667
1-A-B,tkai,0.0056
1-A-B,ii,0.005066666666666666
1-A-B,akki,0.005066666666666666
1-A-B,ici,0.004933333333333333
1-A-B,tki,0.004533333333333334
1-A-B,kci,0.0038666666666666667
1-A-B,kaki,0.0037333333333333333
1-A-B,kkki,0.0034666666666666665
1-A-B,ci,0.0030666666666666668
1-A-B,ikiai,0.0030666666666666668
1-A-B,aki,0.0029333333333333334
1-A-B,akai,0.0029333333333333334
1-A-B,kkai,0.0028
1-A-B,tai,0.0024
1-A-B,icii,0.002266666666666667
1-A-B,ckiki,0.002266666666666667
1-A-B,icici,0.002266666666666667
1-A-B,cikiki,0.002
1-A-B,tciki,0.002
1-A-B,ikcki,0.002
1-A-B,iici,0.0018666666666666666
1-A-B,icai,0.0017333333333333333
1-A-B,itkiki,0.0017333333333333333
1-A-B,ikikci,0.0016
1-A-B,ittki,0.0016
1-A-B,tkici,0.0014666666666666667
1-A-B,aktki,0.0014666666666666667
1-A-B,iaki,0.0014666666666666667
1-A-B,kiai,0.0014666666666666667
1-A-B,icki,0.0013333333333333333
1-A-B,tktki,0.0013333333333333333
1-A-B,tkii,0.0013333333333333333
1-A-B,ikitki,0.0012
1-A-B,iii,0.0012
1-A-B,ikciki,0.0012
1-A-B,ikkai,0.0010666666666666667
1-A-B,kkici,0.0010666666666666667
1-A-B,ikaci,0.0010666666666666667
1-A-B,kcki,0.0010666666666666667
1-A-B,ikkiki,0.0010666666666666667
1-A-B,ikikai,0.0010666666666666667
1-A-B,itci,0.0010666666666666667
1-A-B,ktai,0.0010666666666666667
1-A-B,aiki,0.0010666666666666667
1-A-B,ckki,0.0009333333333333333
1-A-B,cikki,0.0009333333333333333
1-A-B,kikci,0.0009333333333333333
1-A-B,cki,0.0009333333333333333
1-A-B,kktki,0.0009333333333333333
1-A-B,iktci,0.0009333333333333333
1-A-B,kikiki,0.0009333333333333333
1-A-B,itkai,0.0008
1-A-B,ikcai,0.0008
1-A-B,itaki,0.0008
1-A-B,akii,0.0008
1-A-B,akaki,0.0008
1-A-B,cikai,0.0008
1-A-B,kciki,0.0008
1-A-B,cici,0.0006666666666666666
1-A-B,kkaki,0.0006666666666666666
1-A-B,aciki,0.0006666666666666666
1-A-B,tkaki,0.0006666666666666666
1-A-B,akici,0.0005333333333333334
1-A-B,ikiti,0.0005333333333333334
1-A-B,ikikki,0.0005333333333333334
1-A-B,kaci,0.0005333333333333334
1-A-B,itkki,0.0005333333333333334
1-A-B,akkki,0.0005333333333333334
1-A-B,iciai,0.0005333333333333334
1-A-B,iktai,0.0005333333333333334
1-A-B,akci,0.0005333333333333334
